,absMeanSHAP,spearman,meanSHAP
NDUFS1,0.01646768187797511,-0.4309955662480133,0.01646768187797511
AL049844.2,1.2839388124823682e-06,-0.03712393318944804,-3.046568414834717e-07
EPHA7,2.2005381906495715e-06,-0.4211904765997984,-7.336091678454106e-07
CICP6,6.188543041353702e-07,0.06070182846547263,-5.494802679347124e-07
OR9M1P,4.1665192455985803e-07,-0.08109843496773704,1.4104657631967787e-08
STX6,0.02744918543232259,0.19792211115220193,-0.0274435843946319
AC245150.1,1.8994948305222067e-06,-0.1474196527645504,1.8547252007282962e-06
MTATP6P21,1.62274080853058e-08,-0.057607592566656214,6.917830364558668e-09
PRELID3A,5.921672778274669e-06,0.11291272817101944,5.921672778274669e-06
RNU6-649P,0.0,,0.0
RSU1P1,2.0543729914390905e-08,0.021017056407505237,2.0543729914390905e-08
AC005538.1,1.180250746985628e-07,0.0069945454971092665,1.1244243027706668e-07
LINC01619,4.899406519015091e-06,0.09451783177899785,4.899406519015091e-06
PARVB,0.022527824746967948,-0.04254782431491291,-0.022527824746967948
SLC43A2,0.024955457748276545,-0.18072773177246798,-0.024955457748276545
AC006511.6,1.6756095333976013e-06,-0.18459840155454793,1.4079825239769347e-06
AC092552.1,5.946914319118347e-07,-0.16459959738421975,5.498995581274765e-07
SLC2A11,5.556720834937146e-06,-0.3969963095181557,5.556720834937146e-06
OR5V1,1.6561522099867032e-07,-0.18421268619722264,1.4237096236066196e-08
AC011005.2,4.184435546534246e-08,0.06101167587869317,2.2056533228793393e-08
OR4A43P,1.5456297586479377e-07,0.015865099487435627,1.1763407946181001e-07
DELE1,7.2903062519106725e-06,-0.38062899752681695,-7.2903062519106725e-06
AC092155.1,3.655032736288446e-06,-0.19943134056051554,-1.7034121183551319e-06
ATP6V0B,9.768116580764602e-07,-0.05568490725157067,-9.292659643064218e-07
AL391097.1,2.022365831753337e-06,-0.07825082893966666,5.024321859063117e-07
ATG4D,2.209528081208523e-06,-0.10583888772089409,5.301942422425383e-07
NOM1,0.020853239266490294,-0.002182655612201778,-0.020853239266490294
SUMO2,0.005001230836628823,0.19210159946865057,0.005001230836628823
TBC1D23,0.008459609542835077,-0.06034596867759229,0.008457740781428913
AC011297.1,2.836833065118468e-07,-0.1835329915826665,1.4157714467505677e-07
AL606753.1,0.0,,0.0
AL391839.1,3.5959231505620756e-07,-0.10631146966701976,2.9579095964001716e-07
MIR3919,0.0,,0.0
AL078612.3,3.590472982181725e-07,-0.09658343356041948,-3.590472982181725e-07
ALYREF,0.015707622932231158,0.3341993873929699,0.015707622932231158
XPOT,0.007976181707151841,0.16502754697855646,0.00797578422763425
AC006455.7,3.502343812753459e-09,-0.0211711974419316,-3.0375640966672315e-09
RN7SL244P,1.688463620902361e-06,-0.0840576088063743,5.000715035428391e-07
LINC02809,8.877295123788464e-07,-0.10354604534691411,7.63096022520471e-07
RPSAP58,3.5827385282027064e-06,0.1664218641277432,-3.5815349317667322e-06
TFEC,1.7102843603778516e-06,-0.07532301935257123,4.226347621910585e-07
EIPR1-IT1,1.3034687564080931e-06,0.019867953047205702,1.1918814929217973e-06
NPM1P52,2.657315455966992e-07,-0.12952552497778302,2.4948705310565666e-07
FAM189A2,4.2585621388234345e-06,-0.016038280447018594,-4.257241332253874e-06
AC020978.6,2.9126065895247216e-06,-0.10276322793831959,2.8715374030745e-06
LINC01068,4.647912356552058e-07,-0.1132995111689319,4.186869516860696e-07
AC011120.1,6.638589388242661e-07,0.047353037511345446,6.606334717779138e-07
IGKV1OR9-2,5.24124104506153e-07,-0.2678616019487164,4.529346267969505e-07
TXNP4,4.5162515416237455e-07,-0.008834620293497237,-2.5560780699831423e-07
IGKV1-32,9.595202319914167e-08,0.09722713738506193,6.00664857111378e-08
RNU1-94P,2.060605158405734e-07,-0.04363564591171384,-7.828431461641876e-09
AL133419.1,7.946828472721522e-08,-0.07583103464915417,6.43944402020768e-08
FAM47E,3.4334445956120606e-06,-0.4064022287556382,-3.4334445956120606e-06
AL158070.1,1.00095395298319e-06,-0.2117008820730923,-9.958759832320829e-07
AC091153.1,1.0352092749646873e-06,-0.08116749459287692,1.0352092749646873e-06
AC245128.3,4.264998607718593e-07,0.16709578036813383,-4.264998607718593e-07
MTCYBP16,6.826902530140767e-08,-0.01615736504347928,6.826902530140767e-08
AL031666.1,3.457882783845071e-06,-0.059026859695575064,3.456104045945824e-06
RNU6-604P,0.0,,0.0
RN7SKP193,3.3711036836925733e-07,-0.06563234145119712,-2.0898920240342587e-07
TRGV3,1.7419958104764165e-06,0.20005326213707936,1.2816483223204469e-06
AC005357.1,2.8188878323983967e-08,-0.019548011499527822,-2.81621617837157e-08
OR10AK1P,1.2384817219267545e-08,-0.016888808692653703,1.1939281922342697e-09
AC005160.1,2.7861376182940065e-07,-0.30057329041123987,2.743086551633774e-07
NDUFAF7,0.0046806948306780585,-0.2452378779259237,0.0046806948306780585
AC007012.1,3.931334501681733e-08,-0.10552978942740703,-1.1845125976288201e-08
AC087491.1,7.321152539224654e-07,0.07325142683302038,3.3670258509869336e-07
TBC1D24,0.014090045009156645,-0.19358970028030675,-0.014090045009156645
CALM2P2,3.48109698108362e-06,0.02919930344625866,-3.48109698108362e-06
CHIT1,0.017904965068047552,0.33466085944306195,0.017904965068047552
AL662864.1,9.164459523275094e-08,-0.07854506513457558,4.678495352682835e-08
C9orf106,1.1456712715519489e-06,-0.2558496337737935,-9.284081178685884e-07
AL590632.1,2.559455694580092e-06,-0.12077923513301417,2.5058692119716288e-06
MBL1P,5.294612172718648e-06,-0.01873229625125439,-2.4496489820002404e-06
AL137058.1,1.8920875174234724e-06,-0.28994364026079356,-1.8920628397466602e-06
RN7SL632P,1.1787589385112805e-07,-0.011987927437088321,1.1787589385112805e-07
LINC02476,6.884795224727641e-07,-0.13832058530743102,-6.884795224727641e-07
AC145207.4,5.370823542517279e-07,-0.07177003966082124,-4.965598996920442e-07
RNU6-915P,9.88031748018879e-09,-0.00544933862347632,5.429398418809863e-09
CR383658.2,8.874994116304881e-07,0.026013469063095086,8.874374956596871e-07
CES4A,1.987838177024284e-06,-0.15654663041196723,1.4644645802290506e-06
TP73-AS1,7.759770904020492e-06,-0.16976546499623718,7.759770904020492e-06
SLC12A4,0.02346531925862094,-0.16778308815661452,0.0234596400144157
AC008663.1,2.1437771354969916e-07,0.018774373336218494,-1.2949194709091737e-07
PPIAP42,1.8313419847500322e-06,-0.10318676051823605,-1.805762615400148e-06
CYP2C61P,9.721903420839849e-08,-0.025275317274509154,-6.850467619675198e-08
NCAPH,0.015537233543452347,0.43243496425508077,0.015537233543452347
AC092574.2,2.9047058588095735e-06,-0.2541054446562149,-2.802767408528715e-06
AP001977.1,4.867096041467864e-06,-0.1327527764504979,4.866542466279873e-06
CSAD,6.829082175829515e-06,-0.2606074638088009,-6.829082175829515e-06
LINC01004,5.030878062905219e-06,-0.21059790440503784,5.030878062905219e-06
PRRC1,0.002184895293711008,-0.1146345257584208,0.002184895293711008
MTATP8P2,3.2203934559757396e-07,0.023592485885834527,-3.2203934559757396e-07
MRGPRX10P,2.5473475056638408e-08,0.01577471073462926,-2.2115666341188575e-09
AL160004.1,6.864367087175139e-08,-0.00644795973593304,-6.639722815721138e-08
MTCO1P43,3.9739744104707144e-08,-0.14196364826227828,-1.8982888393469293e-08
AC025809.1,1.4368420845827527e-06,-0.13166954101375775,1.4368420845827527e-06
RPL4P4,3.5087027694554714e-06,0.07380542691177479,-2.339691924765591e-06
FABP5P15,1.6294093914606423e-07,-0.050331310380892065,-9.759501959975863e-08
AL512604.1,1.009913817952495e-07,-0.0236984385975602,4.96201790192243e-08
AL592464.2,2.3653440011873967e-09,-0.016778965644340116,-2.293602822452693e-09
AL354760.1,8.236915888326404e-07,-0.10422283848722826,7.766972142229132e-07
EEF1A1P16,6.713380415843073e-07,-0.03934404883726966,5.4458965839765e-07
PSMC2,0.023998151398616316,0.06602563581831035,0.023998151398616316
MIR3912,0.0,,0.0
SPINK5,5.6646227749232835e-06,0.21142562075406968,5.6646227749232835e-06
FOPNL,5.363300435142763e-06,-0.05761583370001756,5.363300435142763e-06
LINC01554,3.039957918149149e-06,-0.21830106497684096,3.039957918149149e-06
HSP90B2P,2.0302663801575162e-06,-0.28085829485586555,2.0302663801575162e-06
AC018628.1,2.7261844494090843e-07,0.0062343770672415345,2.7261844494090843e-07
AC114546.1,4.120527344379428e-07,-0.26993875936212985,-1.0184445825253276e-07
VDAC2,0.004417562667387989,-0.11452920622768356,0.004412648328431495
LACTBL1,4.183317314129057e-08,-0.017237959397888143,-3.7839356262950195e-08
AC007953.2,8.355784590577523e-07,-0.26817296368985055,-1.6071805043264023e-07
LMOD2,2.755112852415594e-06,-0.15115907666804262,-2.623150052277235e-06
AC005832.1,4.30587385929097e-07,-0.2274468471538222,3.274110734922991e-07
AC009318.2,6.766407000688363e-07,-0.2431731736962902,8.606668280173716e-08
RN7SKP178,2.2341606950258738e-08,-0.021661634157081725,2.127245484834217e-08
RPL22P1,5.036739390308752e-06,-0.014603644822949801,-1.7507823352244502e-06
AC027237.6,1.99353823967408e-06,-0.27914120394439856,-1.935670474436626e-06
TSR3,0.00491806673979664,-0.09781272234091681,-0.004913142322427157
GSTT4,8.838817853423929e-08,0.07063204267579962,-8.838817853423929e-08
AL137077.1,1.9337165247757835e-06,-0.12001619024559405,-1.9331315455988656e-06
AC108047.1,5.728104868539933e-06,-0.15102905513966003,-3.15876610205884e-07
MIR127,2.984527291051492e-08,0.01834644776258557,1.0245582732989712e-08
AC012616.1,7.178007670610167e-08,-0.019939980582876504,-3.376707007826386e-08
ARHGEF26-AS1,1.118504140710412e-06,-0.2323023756343469,-7.856234626289448e-07
GABRD,2.3032240523265835e-06,-0.15660625713490572,2.3032240523265835e-06
AC245517.3,1.3029296858210826e-07,0.08226241835613363,1.3029296858210826e-07
CYCSP2,1.041437406720846e-06,-0.06168968086321028,-8.408924152744509e-07
MYCT1,4.488074437965111e-06,-0.24901286825138444,-4.481076801824807e-06
MIR1184-3,4.897652425560621e-08,0.0295077574801605,4.891026513205316e-08
ZNF829,2.5767967207960403e-06,-0.20992970099675837,-2.5517241597728474e-06
LINC02089,1.6777623114155646e-07,-0.03515632110892927,1.304089922214415e-07
BRD7P6,7.911879899460839e-07,0.12751096077566154,7.855345227667784e-07
AC080098.1,1.7096674904401046e-08,0.01029546270694486,1.7096674904401046e-08
LINC01506,1.7431684461281328e-06,-0.19712732906485397,-8.200756854415329e-07
AC008550.1,5.68992550856161e-07,0.017663779865933135,-1.0230269823526818e-07
AC091810.1,3.1721887724692607e-07,-0.27889895501747236,-3.1721887724692607e-07
AP003307.2,2.980976525640369e-06,-0.24713519045347468,-2.9809589826893904e-06
C1orf94,4.2043522926979003e-07,-0.06046158150417769,-9.52786522951145e-09
CTDP1,0.015193552312436945,0.020630984710085676,0.01519249926621054
HERC6,4.010137492144594e-06,0.32017173073399147,4.010137492144594e-06
AL592166.1,2.1939239642740405e-06,-0.0013873420669475614,7.461358529577966e-07
AL662795.2,9.675881368552844e-06,-0.42207651689489467,-9.675881368552844e-06
AC018767.3,3.690576947826141e-08,0.041164853443407715,-1.416643872983693e-08
TBPL1,0.0008704842046919366,0.07023497542474622,0.0008704842046919366
CEP89,6.74124193295588e-06,-0.19244508478078357,-1.0172025032983496e-06
KRT8P38,6.818513037127014e-07,0.11504473981323463,6.818513037127014e-07
CAPG,0.017417788497901352,0.19933078740339147,-0.017417788497901352
AL160394.1,2.1861620230508023e-09,0.0412321691764157,-2.1857446593388048e-09
AL606490.3,5.025821757100859e-08,0.013235253937068033,5.025821757100859e-08
H2BP5,9.441375771018358e-08,-0.2578574837193167,-9.397305696133711e-08
AC106772.2,2.3679351395085672e-07,-0.3723925440864733,2.0240888843126866e-07
GSX2,1.607844407432948e-07,-0.15359099279178975,-1.0779011155869215e-07
AC105036.3,9.029258239807545e-07,-0.018228564400910786,1.437020442131458e-07
KRT8P17,5.42673566999222e-08,-0.02408860734269812,-5.4266743495791075e-08
AC183088.3,9.304173547840828e-07,-0.024949542413163512,-9.119172314381233e-07
MTND4LP11,2.1763400336401156e-08,-0.02235042690761133,1.9711621059222697e-08
RSPH6A,4.5480545528677254e-07,-0.12323268228691014,2.594409191152263e-07
TULP4,8.20672626503647e-06,-0.15164809241172167,-2.371754536068344e-06
AL035417.1,2.518819121977355e-09,-0.03422627137142867,1.4208460531551422e-09
TTTY4B,9.147056216097907e-08,-0.30124193490500545,8.839536849698784e-08
METTL17,0.025590001100644542,-0.1949718010949894,0.025590001100644542
INAVA,3.884676578470166e-06,-0.09988972531608287,3.884676578470166e-06
RN7SL648P,3.7513843009442524e-06,-0.1853332084498932,1.4523089263206429e-06
SPDYE17,3.18831019077593e-06,-0.16355904831544615,-2.67170495691048e-06
RIIAD1,9.280991166127805e-07,-0.059166556052684706,9.198706592787295e-07
MORN2,3.952123601613921e-06,-0.26176170197353804,3.861484467696904e-06
AC244107.1,1.1037593787118619e-07,0.07780212061693843,-1.053205473530014e-07
UCMA,1.8966319233774064e-08,0.07960191979382529,-1.5218769560446465e-08
FP565260.2,5.088125073871284e-07,0.029921494503990214,4.825841794929713e-07
SNRPB,1.220600000620652e-05,0.30387163004902373,1.220600000620652e-05
AC015818.6,0.0,,0.0
CDK4P1,2.255472705724862e-08,-0.1337334629460673,6.574100135861317e-09
KRTAP5-3,8.687974473689133e-08,-0.10138593036538512,-7.929057234022226e-08
AC073657.1,6.008997593020385e-08,-0.03231359727035806,2.4234043762962404e-08
PDCD1,2.0144865421593998e-06,0.39296182372416305,2.0144865421593998e-06
TUBA3E,7.908740117649602e-07,-0.10115768206655916,-1.5291910264707393e-07
CCDC148,8.577592740532488e-06,-0.4189234894345273,-8.577428202308275e-06
AC087521.1,1.4663118294538185e-06,-0.21728725243456584,-1.464852444303863e-06
AC126182.1,5.777637549291192e-07,-0.13429424477937327,-2.428126749517817e-07
LINC01410,4.406155108787318e-06,0.0068993974583789995,4.406155108787318e-06
RPL21P24,1.1456640449888556e-07,-0.1597454830721488,-9.213867859278856e-08
ANKRD1,4.141713176085059e-06,0.07908458066903148,-2.8754217580194737e-06
AC005722.2,2.884341771003296e-08,-0.0051301530645174835,-1.3567088732670246e-09
AC026887.1,1.6293361594600547e-07,-0.014849129027853701,-5.4558969128991345e-08
AC023509.3,2.438457330567555e-06,-0.2533851245087087,-1.8633295463947534e-06
RPL15P13,3.048025789155191e-07,-0.05738309940954926,1.3283105110678074e-07
AL591441.1,1.2813258551285703e-06,-0.3630882496725076,-1.0109761782413003e-06
ERVH-1,1.0763828859862443e-06,-0.2400989746793046,-1.0632791480476952e-06
MLN,3.869812346969321e-08,-0.08776794609458884,6.8495658856181414e-09
GPATCH2,0.009896036715012931,-0.04440010213191213,-0.009888946161460662
STYXL1,4.825545877484727e-06,0.13313792265453409,4.825386138022698e-06
AC095059.2,1.412451142820693e-07,-0.21173150670708923,4.6810457676246e-08
BNIP3P2,3.1775067958907713e-07,-0.07151162179120006,9.328539196324808e-08
AC105275.1,5.575368768455153e-09,0.011269458559130268,-5.255752890822001e-09
PRSS12,4.011885399830969e-06,0.1397423568414512,-2.322091562881553e-06
GATA4,2.894085939131082e-06,0.017129969595349084,2.5129096200285745e-06
AL137781.1,4.880864834201355e-07,-0.007838431690809895,1.6381519292433772e-07
MIR584,4.892548591936629e-09,0.03227035873230758,-2.8663734418325665e-09
SRIP3,9.64968532697978e-09,0.0014616144218207324,6.003260443822881e-09
MIR4666A,0.0,,0.0
LINC01339,2.780260448861606e-07,0.15425513885041525,-1.5126689796289908e-07
AC135068.11,1.5935841855484737e-07,0.02782915630805958,1.5925582319671975e-07
GAGE12E,1.1262640467913253e-07,0.05914406436244059,-7.074360784541913e-08
RPL31P53,5.09933855994546e-08,0.08281466857237614,5.09933855994546e-08
TBCCD1,8.205444077421442e-06,-0.10304037435205413,8.205444077421442e-06
GGCTP3,1.1588021025116755e-07,-0.13673954639697378,-2.8611082664629448e-08
GSTCD-AS1,9.298505617529141e-07,-0.06892740880750538,-6.176426596337004e-07
PARP1P2,7.646581557372353e-09,-0.003207765623506913,-5.176779833102749e-10
RNFT1-DT,7.970449141667261e-06,-0.19353432743568116,-2.8164777328435154e-06
ASAH1,0.0018719505886008758,-0.19184279092045484,-0.0018719505886008758
AC011374.1,1.743278894691036e-06,-0.04039628953220917,-1.7308867744615575e-06
RPL21P12,1.8561367605450668e-07,0.10118879403961493,-5.531496017812446e-08
AL356273.6,4.149256656334612e-06,-0.31155949414142003,-4.148858067897986e-06
DHODH,0.02291324103925469,-0.24228638992519705,-0.02291324103925469
UPK3BL2,7.461807907897302e-06,0.00023281166464163313,7.461807907897302e-06
AL133260.1,7.597904167112217e-07,0.07198107692895918,3.5486911393131925e-07
GAPDHP56,2.5733147537256984e-08,-0.029271730215103688,-2.0874629881423988e-08
MIR4512,0.0,,0.0
RNU6-1268P,4.120316277631462e-10,-0.024640696112847648,4.120316277631462e-10
MIR4294,0.0,,0.0
ACOT8,0.006890424523239097,-0.13167345134845618,-0.006886116641135727
ZGLP1,5.371968780237669e-07,-0.010403649163555705,2.409763195549948e-07
DMBX1,1.0662491288227648e-06,0.1720327386003368,-2.945142848324233e-07
TPT1P14,2.9513857840249523e-08,0.04183777423825732,-2.117121075310487e-08
SLC17A3,5.081514252880172e-07,-0.31404081138573287,-4.6400529637059425e-07
LYST,0.01832923694431176,0.03997709515861891,0.018321684026669484
AC023908.2,1.9070179113224656e-08,0.007997199872156531,1.5365268492898152e-08
AC022893.3,1.1307998898124911e-06,-0.14473721338428652,5.147642703773958e-07
ROBO1,5.941193268131611e-06,0.05593451294891537,5.941193268131611e-06
AC007223.1,1.573260014528455e-07,-0.19831351772006503,-1.5666346717396773e-07
AC092757.2,1.5966828636951943e-06,-0.2007651722659415,1.5945975871827736e-06
RNF13,8.684635126774395e-06,-0.09524320303372964,1.6887506997382185e-06
AC126407.1,9.709092093219455e-07,0.0734531778363026,-5.817760847506e-07
ATPAF2,0.035468133045425336,-0.22989658993734066,-0.035468133045425336
GAS5-AS1,9.555332196653212e-07,-0.21647254721514103,-9.12805979031375e-07
RDM1P1,7.273781399446959e-07,-0.175395413678438,7.26830712041953e-07
NUDT19P5,1.8061879402817958e-06,-0.14208420862114698,1.7947265206925564e-06
AC008705.1,6.782537822699886e-09,0.05188106754995414,-4.959946108909994e-09
AMT,0.016086205032554805,-0.43603754157203956,0.016086205032554805
ABCA17P,2.8178904273153447e-06,-0.11029208469891329,3.2929954464502e-07
AC020636.2,2.565742231767384e-07,-0.10176858304701913,-4.999987762644142e-09
LINC02034,1.6801311198855637e-07,0.06991579232294022,7.25478719436163e-09
AC024293.1,1.018518901343007e-06,0.2411815309864006,7.669084745535623e-07
GATAD1,0.0008558641284317812,-0.37094727626371443,0.0008500120832595422
KRT5,3.2041519330230022e-06,0.3713014380659071,-2.474317198609673e-06
AC009646.2,3.1270235766326915e-06,-0.058150724000030254,2.6327640187098616e-06
LINC00621,5.373465316078691e-06,-0.2396600185580724,5.3681700130594245e-06
AC010082.1,3.2954783211749375e-07,-0.02573480861287312,-1.6761947061867993e-07
MIR592,1.4940015984834777e-08,-0.03273881097111203,-1.5776386603258802e-09
UBE2NP1,8.552145906986013e-08,0.03417356058263677,-6.799522889337413e-08
AL158195.1,4.006222324913554e-06,0.12686436356946795,3.988832790804459e-06
UBE2S,0.00952679533641261,0.3807286887705773,0.00952679533641261
AL590705.1,1.746566915122507e-06,-0.23780007540100573,3.1085377633583146e-07
SNX2,0.01979241909652172,-0.26826183938028236,-0.01979241909652172
ANKRD37,4.0965916175345365e-06,-0.18679779973730365,1.923159620258517e-07
C2orf92,1.509489711305334e-06,-0.10973910919955687,-1.5094538033006545e-06
EXOGP1,6.709095478147573e-08,-0.013010929175228335,4.608812647413961e-08
AC099541.1,4.4140110687745033e-07,0.09482722177883107,-4.1564004353261276e-07
MRPS16P2,1.850969183027224e-08,0.060959068130493954,1.3164718565311496e-08
RN7SKP298,0.0,,0.0
AL135787.1,1.3520660260837306e-07,-0.03323719489322954,1.3520660260837306e-07
LINC00460,1.7290288056655185e-06,0.09440077526258676,1.7290288056655185e-06
AP001187.1,1.0689909148384932e-07,-0.2096479617276282,-1.4012714072663272e-08
AC006581.2,8.524484246481334e-07,-0.20382404357488024,-8.138291561354885e-07
AC084759.1,3.3052145763451105e-08,-0.19074613819481442,-2.0566507224895635e-08
LSP1,0.011474007047377421,0.25774610820056304,-0.011474007047377421
PRORP,4.777203603913938e-06,-0.0615838678758062,3.7570197531591975e-06
AC005753.3,1.5933622689895731e-06,-0.2940137929182995,1.3232962948592076e-06
MCM8,5.970899581849002e-06,0.08601405880968058,5.970899581849002e-06
AP001604.1,2.5484678766612336e-07,-0.15826074325303324,1.9598223677615648e-07
AL109653.2,3.618053882401471e-07,-0.1881950778331062,-2.989869138529351e-07
HAUS6P2,7.395719899159665e-08,0.13492911921980763,7.395719899159665e-08
LINC01869,1.02340294499865e-06,0.004440823102719424,1.02340294499865e-06
AL133244.2,1.3026365760348926e-06,0.06240794980789203,8.714138740618256e-07
MTND2P28,3.4478040056462724e-06,-0.0851715136349307,2.975104249829137e-06
RNU1-15P,0.0,,0.0
IQSEC1,0.03764748065041344,-0.06940268333601637,-0.03764748065041344
YBX1P10,2.5344633115477767e-06,0.04252427579721455,-1.9609533121196137e-06
AC007685.1,2.9108352170797285e-07,-0.037356785888769714,2.9108352170797285e-07
TTC7A,0.03300647480602082,0.08569371261863218,-0.03300647480602082
LINC02309,2.6720901383740113e-09,0.03670801964362611,1.1675535020119455e-09
PWAR1,2.5332302675476288e-06,-0.4159344933367916,-2.4390858123002006e-06
HNRNPA1P60,1.6466119663097553e-07,0.0060910958507068265,-4.688748567448546e-08
AC004542.2,1.5385509797400518e-07,-0.053828667602464554,-1.415611853183398e-07
AP005597.3,2.1264805324866807e-08,0.022477407454748036,1.9475536497553426e-08
STAB2,2.1181206539686935e-06,0.11040688915773617,-2.0959375289089467e-06
SLC2A9,4.2309259551204005e-06,-0.22932731116238603,1.3303513873076506e-06
KLHL6,8.533601720848007e-07,0.24712552915071737,7.952266404608485e-07
SMBD1P,9.085334166302509e-08,-0.005256500678579705,-6.400961822239414e-08
AL031733.1,3.3489446329813616e-07,0.13898702253591377,-1.1676396439159804e-07
RPL12P5,2.2721247838542744e-08,-0.07513948736593586,-5.596716094608498e-09
SUGP2,0.01702880943027637,-0.16851389556007113,0.0170282924605245
AC097652.1,5.219438644546183e-07,-0.045792710179985305,4.204149980780467e-07
RETREG2,0.020066288379343288,-0.33748855809637324,0.0200652650612303
PABPC4L,4.944757622803557e-06,-0.24012918818907114,4.9447352479331185e-06
SRPK2P,5.881148369564718e-07,-0.18194957455084845,-5.810252102869417e-07
AL136038.3,3.745761770841069e-08,0.02022161219646578,1.5811862590811455e-08
RTN4IP1,0.014395113441681692,-0.23014598632589464,0.014395113441681692
GRIN2C,5.889407794959556e-07,-0.07767391306663511,-2.9064501348529825e-07
TRGV1,5.587528656994357e-07,0.13776735177819777,-4.647544859252833e-07
MB,4.15113604910638e-06,0.26841484618182604,1.3030220285184919e-06
ACTBP6,1.0615602091356858e-07,-0.10663882249828473,-1.0352572148457533e-08
AC079341.1,6.782594425567646e-07,0.10337608575168278,6.780207584900523e-07
AC007613.1,2.736878988403247e-06,0.01603427216766333,2.7365059185219295e-06
AC003657.2,1.729961464246287e-07,-0.09217872600858297,4.230460782299643e-08
AC079178.2,4.458971770458935e-08,-0.05300636948039477,2.3915678998066344e-08
CYP4A22,3.1376452810147977e-06,-0.20829372741917554,-3.078086892190402e-06
RNU6-244P,1.1437172897528674e-07,-0.03671688367357093,-6.466420958527014e-08
AC008267.6,9.062126869218018e-08,0.0006266091142976799,7.421844432913297e-08
MRE11P1,8.669770648902478e-08,-0.019367920384669682,4.053556876888217e-08
CLCP1,8.142145224961144e-07,0.06324758713820233,-7.776015865843674e-07
MIR617,1.5212061248038243e-08,0.004972603482098983,-1.1235479762306895e-08
RN7SL714P,1.7150645879611054e-08,0.023488347479577055,1.4927217002962648e-08
AC015813.5,4.263594291117414e-06,-0.07691309880167527,-2.199892437004426e-06
AC245008.1,1.9508740746767463e-07,0.09785263449449862,4.227806314547077e-08
AL591926.8,6.918248775194847e-07,-0.27119061183571314,-6.014586338529259e-07
ACVR1C,4.061391890820718e-06,0.0466419526189172,3.2423639614850076e-07
TIMM23B,1.0133587613279457e-06,-0.07588906385173766,-5.733706857506146e-07
AC007422.1,6.288178593017042e-07,-0.1529247987655289,5.378289959896634e-07
AC008568.1,7.681812427812804e-08,-0.1140903571162308,-3.745198623980694e-08
SOD2,5.763730499244691e-06,-0.12209259733963647,-5.763481177962877e-06
AL139815.1,1.2102092641505491e-06,-0.04531129754489232,-2.440628790044104e-07
GCNT1,4.475839706167633e-06,0.1886058517307777,-4.4753626298725645e-06
TMEM240,3.89001872915599e-06,-0.06301835810043639,-3.8899506384655775e-06
RBBP5,0.020943028145549453,-0.11468039861449518,-0.020940570143261037
ZNF713,5.1954456805569826e-06,-0.23250097005525128,-5.1954456805569826e-06
AC012368.1,4.57498204086423e-06,-0.15499413982649343,-8.676528927227026e-07
ANO7L1,2.5202375445734378e-06,0.0397227729290712,-1.8495725596954828e-06
HSPA8P19,5.823921343161223e-07,-0.3158210134033583,7.544089426917966e-09
AC108210.2,2.8071177185686583e-08,0.06818786274904197,-4.28753943765458e-09
C9orf24,2.3358508717884747e-06,-0.003142867699709422,-2.332877332154564e-06
RHOT1P2,4.5917838214502207e-07,0.0324240019453461,-4.073306234735872e-07
AC022034.4,2.2452717525282823e-07,0.017815091939514634,-6.66709377055533e-08
PLCE1,9.98732343778029e-06,-0.2415661757336341,-9.852029706165472e-06
AC135068.1,1.638194481889777e-07,-0.00642026463833983,6.916782547584518e-08
RPS28P5,4.39367395930564e-08,-0.029925618401658173,-3.488833361991773e-08
STX12,0.01368049578741188,-0.20442280467406407,0.01366660913185349
INPP5K,0.01467261106641754,-0.103155642330889,-0.01467261106641754
AC134698.2,1.4328016680634668e-08,0.024581801052077277,-1.2566773919262495e-08
CD27,2.8466862102040243e-06,0.3694410640511271,2.356205569201592e-06
FAM166B,2.3830633023875046e-06,0.11239191498030472,-2.195383082153836e-06
AC008734.1,4.197868603312432e-06,-0.08179040063509489,4.197065136972491e-06
IGKV1D-43,5.680926948697841e-07,0.26592181640090173,5.680926948697841e-07
LITAFD,1.1234057321224491e-06,-0.12722007644500075,-7.625357340874078e-08
AP006216.1,3.2177908272195823e-07,0.003660777977044015,-3.2177908272195823e-07
MFSD14B,3.4785375692805763e-06,0.24074789766698154,-2.9142618020605628e-06
AUTS2,4.185604972607744e-06,-0.011857496444884602,3.87744071469614e-06
RNU6-755P,0.0,,0.0
RNU6-869P,5.75157936147065e-09,-0.03304889573429329,-5.750433859588943e-09
ZNF490,9.845743326616637e-06,-0.23448224549778332,-3.438637691848829e-06
RNU6-864P,1.259781278835807e-08,0.05783517369263628,-6.497305927009679e-11
AC024610.1,8.990271083266281e-08,-0.012571054138106422,5.6407094821491974e-09
LINC01529,3.46025124988373e-07,-0.033841364477445054,-2.990753537754962e-07
AC104073.1,1.2839457484454693e-07,0.011788372878346654,8.723313323534659e-08
RNA5SP269,2.445642697178888e-08,0.0739512537904192,2.136039277981126e-09
OR4K4P,4.0965447215577254e-08,-0.0240486901288051,4.0965447215577254e-08
C1QC,0.03733989395654804,0.30770780885883775,0.037337167748570974
AL162426.1,5.4921335409779245e-06,0.09873101418976499,-2.062610976580314e-06
AC022364.1,4.770943095005498e-06,-0.09542492044864763,-3.3077666174166532e-06
AL391987.1,6.40153049733315e-08,-0.25214056274106494,5.082272031109005e-09
