,absMeanSHAP,spearman,meanSHAP
RNU6-432P,1.5056472251604476e-07,0.08210035322554171,-1.0286478089188653e-07
TLCD3B,8.046121109460928e-07,-0.2847528247141703,8.041261882192912e-07
AC007952.8,4.2985665450308656e-08,0.22831627030033894,4.277034559557813e-08
AC007684.1,2.89532832140381e-07,-0.02713578883492167,2.792768066949152e-07
SAR1AP2,5.928283092433098e-07,-0.132928526850438,-5.864294146964519e-07
AC037487.1,4.627622084724147e-06,-0.20784838495507318,2.7696118538380902e-06
ZFAND6,0.012761494557990506,-0.00565491451996082,0.01276147339975506
LINC01915,4.162251734555029e-06,0.3499923592853605,-1.4312866842246701e-06
AC026434.1,5.6444441794106945e-08,-0.1726697530811287,5.6444441794106945e-08
ACER2P1,1.205737365721962e-07,-0.16397245546790934,-2.2500482875205185e-08
AC019118.2,5.784295995714483e-07,-0.3137956259716726,4.34751916018623e-07
AC025470.1,5.6167743084511426e-08,0.005104073736712116,4.423007027534344e-08
ELP1,0.010416327784555836,-0.21649278037286546,0.010416327784555836
PARL,7.915461924991851e-06,-0.2017059678327795,-7.915461924991851e-06
RPL12P41,1.7092104278705949e-07,0.037006554656784325,1.1380357005590617e-07
WFIKKN1,3.2249324825695434e-06,-0.05037191969133226,3.2186467566129878e-06
AC020934.1,6.212838318772769e-07,-0.18914955910942124,-6.212838318772769e-07
AC106798.1,1.9882933098871186e-06,0.22217400194007503,-1.9104536107413912e-06
CPEB1,7.791307735581159e-06,0.07381473368461655,-1.860743762817846e-06
PPP1R2P2,3.534447831953052e-07,0.0358938880214865,2.005885109793038e-07
AL159152.1,3.262594574829757e-06,0.10359354595689635,-1.827744396996794e-06
RN7SL189P,4.047809329835493e-07,-0.09930234696112393,4.047809329835493e-07
AC093724.1,9.279244344161479e-07,-0.25369578187868075,-6.909075025590705e-07
AC108751.5,1.4111278525046474e-06,0.25139739507713865,-1.3817912222293587e-06
GRIN2C,1.5717125650094223e-06,-0.14417736459733552,-1.2265711425727994e-06
RNA5SP134,2.5025291662390023e-08,-0.011663026291400244,5.833570791188128e-09
NBPF19,1.1091792553709506e-06,0.180068641464416,-3.7945976705999e-07
BX323043.1,4.1428372730824577e-07,-0.15954120442225103,3.988333536063453e-07
TMEM61,4.274107890780147e-06,0.17248465006996197,2.8093923837679177e-06
SEC24B,0.005467733682065493,0.12151187495156207,-0.005467733682065493
OR6C2,1.741763861206386e-06,0.16534117830962547,-1.7417331811345342e-06
AC116456.2,9.468030284638972e-07,-0.11472119365065173,-7.376434177553871e-07
RNU6-705P,4.259916628459097e-08,0.00873383202262001,-2.1436454787079353e-08
CBLN1,2.2214962903040252e-06,-0.030759764926761628,2.2190669765369657e-06
RNU6-789P,6.558362982459297e-09,-0.02005127558226992,-2.6991612355998913e-10
RCHY1,0.00704943752352262,-0.013539187592797935,-0.007044638281936643
LINC02372,2.374733636644475e-08,-0.0694414364000275,-2.3400366346606053e-08
AL353611.1,1.266261752203787e-07,0.22409288627485585,-1.266261752203787e-07
ANXA5,1.0738897749621692e-05,0.13072864972980006,1.0738897749621692e-05
AC011124.2,6.3505639666649e-07,-0.12789705186607053,6.293132261578692e-07
CTRB1,1.3678016524144167e-06,0.020123436973076735,7.702784012813067e-07
RN7SL293P,1.7287302139878592e-08,-0.08550905117603307,9.539929601864916e-09
CMTM3,0.023497655672606484,0.09979139308446232,0.02349570136847975
LINC01388,9.094902754483422e-07,-0.08101808812796585,-4.3721259753359717e-07
AC073911.1,1.083568078960584e-07,-0.13001026480052452,-1.0458120422925104e-07
AC112187.3,4.684700540076188e-07,-0.04699490250278899,-4.362595004801413e-07
AL049555.1,5.611909217451758e-08,-0.045353479135547055,-2.0900481839570117e-08
AC137894.1,6.246626244868746e-07,0.11145949713679229,6.143226223582318e-07
SLC5A4,1.9733788322637448e-06,0.24120498373597876,-1.972226865931239e-06
AF013593.1,1.9848097723415062e-07,-0.11801132083434919,-1.3996491574575164e-07
AL031714.1,1.0715120778915687e-05,0.05904633185248159,-7.632891416989736e-07
LINC01338,1.1548834592264062e-06,-0.195065861375286,9.789173704052902e-07
SIAH1,9.016125390899717e-06,0.03556382183953111,7.074467585804577e-06
ARHGAP45,0.017268962759350148,0.40491432134633903,0.017268962759350148
AL121899.4,2.9322412007389954e-07,0.03890538963823885,-1.9221885506857487e-07
PIGHP1,4.5232538899754155e-06,0.20694185308224508,4.5232538899754155e-06
AC125603.4,3.0683761327210283e-06,-0.13494091084259516,-3.0683761327210283e-06
AC105271.1,2.4543593157512416e-07,-0.14671170472786013,-2.1546644234061846e-07
AF117829.1,7.344102487977327e-06,-0.21002803561754801,-7.343493553130204e-06
PUS3,3.6260440749683663e-06,-0.21468486581456747,-1.6967042692116078e-06
BX640514.2,5.528115522084726e-06,0.07805779032645643,5.528115522084726e-06
GOLGA2P3Y,1.2278989389775427e-07,0.020780880647530628,-6.472290294093496e-08
PCDHB6,3.060928207198623e-06,-0.1264353810675069,1.5025268487626075e-06
AC012564.1,1.444616099986723e-07,-0.10714511777624366,1.444616099986723e-07
AL441985.1,6.279747316856387e-08,-0.004944289657376422,-6.279747316856387e-08
AL355672.1,2.399071143171463e-07,-0.15350909004361635,1.0118337018572938e-07
AL591926.5,7.613012107259534e-07,-0.14698430626521283,-7.061640050447408e-07
RNU1-132P,7.101970062239096e-08,-0.051602590654848526,-7.101970062239096e-08
STRA8,6.404708851309227e-07,-0.33371546546949893,6.404708851309227e-07
RAB19,4.316079942442832e-06,0.08061027919406885,-4.316079942442832e-06
GAPDHP25,9.474631623450552e-08,0.12679823091108247,6.442976501765943e-08
AC064853.1,8.925484292705805e-08,-0.038322051485388225,-8.72680388175561e-08
AL360270.2,4.472135115020861e-06,0.0031997442375943275,-4.138411966911748e-06
C1QL3,5.615494449831772e-06,0.007025578067028315,-1.250038615674163e-06
CCR4,4.292075230086756e-06,0.3897156823988003,-4.292075230086756e-06
LNCPRESS2,4.3278748136914597e-08,-0.008810564819082751,3.7365776947296806e-08
MIR4738,0.0,,0.0
RIMS1,7.191187000978115e-06,0.2912178026335145,-6.250857081960808e-06
AC107214.1,3.5781798207930744e-06,-0.23574904887462025,-7.239036728514014e-07
EEF1A1P22,2.3830885790064576e-06,0.15477942376638015,-2.3635120497592108e-06
MIR151A,5.491362082009581e-09,-0.002063123055262125,1.8185055119117017e-09
MIR4698,0.0,,0.0
AC010677.2,3.585232967775279e-08,-0.03601046766266873,1.0553672031772548e-08
AL592182.1,7.913156787290484e-08,-0.19468947177301082,-7.913156787290484e-08
LINC01737,4.5129741134856554e-08,-0.01358223671274117,1.0594164625800268e-08
AC004888.1,6.208525386738833e-07,-0.14880622053659406,-5.17873351348063e-07
SPATA13-AS1,2.516232467881661e-06,-0.048086954583167356,-2.439625732684225e-06
AP001002.1,1.0881794454934654e-06,0.11198364911677972,9.659363108652661e-07
AL355999.1,8.977053876703712e-07,-0.19352815290865752,-4.0385347393622155e-07
AL596448.1,9.260547512816714e-08,0.05074792254147998,-9.260547512816714e-08
RNA5SP357,1.3850908737795571e-08,-0.0649108457185458,-1.3850908737795571e-08
AC099554.1,1.199181840247133e-07,-0.09666275864518235,-8.085045759471993e-08
AC008945.1,1.2004046864875412e-06,0.1919183966519862,8.794419790660116e-07
CORO7-PAM16,3.1478032890484123e-06,0.005150661664746481,3.0881034872092084e-06
AC008669.1,0.0,,0.0
RN7SKP253,4.926023425894077e-07,0.3221261428335417,-4.888335516304131e-07
AC079949.3,2.564589172706235e-07,-0.1717489654135418,-2.559957100818603e-07
BIN1,0.029319578396208332,-0.24004501140286014,-0.02930024323643615
SLBP,0.011137149910756943,-0.1621900472483877,-0.011137149910756943
IGKV1D-39,1.2172701072375078e-05,0.3365136067334682,-1.2172701072375078e-05
TSPY19P,6.54658837752613e-08,-0.013664154749136482,-3.9314768662514017e-08
KRT16,7.191654299040115e-06,-0.04337722516598536,4.652395187274265e-06
SOX1-OT,3.657715158938028e-07,-0.2668296312284671,2.92329495694086e-07
TPRKBP1,1.185728835856356e-07,-0.024256986813942213,1.1321202681612285e-07
AC004381.2,4.7974037749182694e-08,-0.03633593476878357,-4.7974037749182694e-08
USP17L28,1.9827954317226764e-07,-0.007106118431053606,-1.6481131891618495e-07
YBX3,0.014162536749460379,0.13450717813094812,0.014152760834496169
MAGI1,0.017846750635356852,0.11796739665057196,0.017846750635356852
AC006435.4,1.6333170719738826e-06,-0.0003215291090657577,-1.574073839281013e-06
AC243962.1,4.593931154421397e-07,-0.0990106614870891,4.381176928717495e-07
ARF4P3,1.5916181153148057e-07,-0.07541290358898967,1.1401083402777423e-07
DBNL,0.006683501787483642,0.10674436370183234,0.006683501787483642
AC021422.2,2.5208351639199723e-07,0.018643673998568592,-1.7844687879810146e-07
MEGF9,7.289069695293431e-06,0.26586956427517044,5.003460636502546e-06
ZNF56,7.700409333319638e-07,-0.11307820128516317,4.4691511599560766e-07
FRMPD2B,2.007983428460916e-06,0.12103264622829078,-1.914067256700688e-06
IGHV1-3,0.009363095644116769,0.26204506047171594,0.009363095644116769
AP003170.2,4.803833212001288e-07,0.007740487980708769,-2.891112794811578e-07
AC093915.1,1.0398809786303526e-06,-0.29945839252533496,1.038726060306296e-06
AC022513.1,1.548284430045208e-07,-0.01004346944575604,1.436201409231115e-07
AC110011.1,1.8612567093161242e-07,0.06316903368395085,-9.375080460851617e-08
AC013565.1,1.1150725203711796e-06,0.07931952148000697,8.95462050552286e-07
AC131254.1,6.591471618739465e-07,-0.017422449854167427,3.380190768741111e-07
RNU6-673P,9.165562570797826e-08,0.0011607467204782019,6.252471912291975e-08
AC016722.1,7.134978628565444e-07,0.027322158892537224,7.794098427033989e-08
RN7SL283P,2.3164303041486313e-08,-0.10404097230565676,-2.1208149554730855e-08
AC022523.3,1.8739494331179597e-07,-0.06662131215442689,1.8739494331179597e-07
FAM219B,9.408037112825083e-06,-0.04029836598452859,9.408037112825083e-06
TUBBP1,2.484362998751026e-06,0.015702722831697175,-2.482362410283407e-06
AL606490.8,5.251175539942085e-08,0.05746180122119335,5.214051374243902e-08
AC007497.2,2.413485279563239e-07,0.09152600232694297,-2.413485279563239e-07
BX284668.3,1.9153978435597435e-07,-0.18385248562012987,-1.4410868717968193e-07
AF124730.1,3.8949685403198376e-07,0.03233438104400868,-1.0247841458893147e-07
AC022596.2,2.5301094806975614e-07,-0.0197982035042044,1.9024577971446556e-07
AP001207.3,2.3270241131856493e-06,0.264403591853346,-1.8377612663562456e-06
MEF2A,1.2215046855810843e-05,0.11823343585295654,1.2215046855810843e-05
KMT2C,0.016068082318207076,0.0670207808085352,0.016068082318207076
TSPY16P,0.0,,0.0
AC011507.1,1.6885375718660825e-08,-0.06693688022521545,3.218304778970594e-09
GNL3LP1,3.7116984385088436e-06,-0.16997857716089967,3.4307096402176102e-06
AC022018.1,1.8175494306339077e-06,0.11202341446055925,-1.808862654720885e-06
AL365357.1,7.958965349687557e-07,0.22706454956839392,-6.946648232641905e-07
MIR4760,0.0,,0.0
STX1B,3.4501527966229295e-06,-0.4807570889570661,3.4501428617570736e-06
RAC1P3,3.5280201039060207e-07,-0.07386416700027273,2.7284471709393697e-07
TXK,4.485073719786512e-06,0.35118813403451893,-4.485073719786512e-06
MNX1-AS1,2.2987051007713603e-06,-0.016596460578680992,-2.2964935291741467e-06
KRT35,3.425690002874022e-07,-0.005283527216299037,3.535739568396404e-08
RN7SL449P,5.604107709993896e-06,-0.31128680343218595,7.008269652047453e-07
AC068522.1,9.424681229751056e-07,0.09377210942831482,-5.267320991274292e-07
FCGRT,0.0035157711281295955,0.264082723306668,-0.003506325432507503
AC099782.1,1.360021098165983e-07,0.0034401265453467473,1.4437330921383868e-08
RN7SKP169,1.0034222029402455e-07,0.0018206430381450293,1.4684125010886636e-08
RNU6-1120P,2.1005236507438483e-07,-0.031782628872968156,2.0199645071187772e-07
RPL22P1,4.10109508102422e-06,-0.0063225676930055786,-4.092036459776329e-06
AC114982.1,2.0960911753239455e-07,0.010932098420459918,-1.6232998402546162e-07
RNA5SP70,0.0,,0.0
LINC02355,6.289899078642078e-07,-0.29907524655384027,-6.289899078642078e-07
UBB,5.582886620835263e-06,-0.020775094732463785,5.58221746702561e-06
AL139807.1,1.4558794447479874e-06,0.2836824769892352,-8.946260830939223e-07
DMBT1,8.350486573974996e-06,0.5545501356782412,8.310800270283943e-06
GPLD1,0.007284479177477107,0.0892936758889106,-0.007284479177477107
AC008397.1,3.0745178773563547e-06,0.2914820488097874,-3.074134667329917e-06
KRTAP1-1,1.043186589605582e-07,0.04779428240411524,-8.113233873958433e-08
ZNF878,9.803391652168678e-07,-0.1962760001270387,-9.63899837352227e-07
AC105233.3,1.955168314852238e-07,-0.07126499375781337,1.955168314852238e-07
ARL14EPP1,1.9363703835718553e-06,0.022436349757681738,1.262656475207201e-07
RN7SL168P,4.1952085796905913e-07,-0.04850196180545742,-3.931181559546239e-07
AC098483.1,2.1782973775084985e-08,-0.1377986252896692,-1.4287906791032868e-08
AL512310.6,1.0957824210897204e-07,-0.0854714855399586,8.701790209194739e-08
TBC1D3B,2.512238926740374e-08,0.06374614869200367,1.7560082608718053e-08
AL121672.3,2.452539050695421e-06,0.05428014066691264,-2.4503722191988973e-06
AC026954.2,7.14392630078308e-07,-0.13897850983317833,2.1040006913042255e-07
STK31,6.379108503536583e-06,0.19667789084839352,6.379108503536583e-06
LRRC23,1.99954460884594e-06,0.01949174625426954,1.6632850993829892e-06
AC023310.1,1.4428315274474008e-07,-0.04188718425474596,-8.044716566669095e-08
ZBTB22,2.08752043382889e-06,0.12223665754997447,-1.956575950332165e-06
SHQ1P1,1.294394411135409e-06,0.0913321233509726,-4.3430105097891557e-07
JRK,4.773697743072276e-06,-0.21573496985720206,4.5889111497925915e-06
TVP23BP1,1.4967713331686171e-07,-0.11730262652494959,1.4966677161880005e-07
AL161651.1,1.6431285153301167e-07,-0.004007249207334009,1.4827785219210937e-07
LINC00404,1.8623182262535557e-07,-0.3130762047128224,1.8623182262535557e-07
NFYC-AS1,9.095447123320104e-06,-0.21251820928605167,-9.095447123320104e-06
EEF1A1P33,7.712207366905766e-07,0.17222232999780288,-7.640691470071325e-07
IBA57-DT,1.2632047767019267e-06,-0.03649385314789714,1.1564564809706775e-06
AL953862.1,6.314742282951864e-09,-0.05351888624438519,6.314742282951864e-09
RPL23AP29,1.4839825320274053e-07,-0.08940247979706417,4.905698879877986e-10
AC093331.1,8.388302741921559e-09,-0.01811478435897159,-5.427796709477797e-09
MTCO1P55,3.382461518890372e-07,-0.23768536045282154,-6.12905107786297e-09
JAML,1.0182213887616013e-05,0.6021129253798012,-6.426879020859996e-06
ZNF445,8.595411232832531e-06,0.04065945213066318,8.595411232832531e-06
AC006213.2,4.876749705604455e-06,-0.11874652357228865,4.876749705604455e-06
ASB16,5.070866769869159e-06,-0.18709268906555948,2.696007376692107e-06
AL160270.1,5.0883791855326125e-08,0.21978889426741544,4.429428258026115e-08
AC093813.1,1.1554381572476744e-07,-0.006792728695596761,-8.337172020149037e-08
CPB2-AS1,2.0871415964909128e-06,0.17115582592731227,-2.0861933488251325e-06
ROBO2P1,5.41834040990086e-08,-0.17419229003231987,-5.377495362574191e-08
Z83839.1,1.976304073840803e-07,-0.12105799180732589,1.8158861312379212e-07
RNU6-620P,0.0,,0.0
LINC00229,3.99237499399936e-08,-0.09658119389462279,3.845184802596308e-08
AC010468.1,1.1850315800690367e-06,0.2491789635505706,-1.7315718342163378e-07
IQANK1,8.311445261067394e-06,0.16941338996578953,-8.311445261067394e-06
AC009549.1,2.8949306651474737e-06,0.10074273630147676,-4.205994348705624e-07
ICOSLG,4.575188987723972e-06,-0.17115598171102125,3.492071686212223e-06
AC092691.2,2.7600519399255824e-06,0.2266015982739201,-1.050044344036734e-07
AL359219.1,4.3222822819274656e-07,0.08421857091726466,2.3289654379020792e-07
MIR148B,5.461821774845923e-09,-0.0146541462305487,5.461821774845923e-09
AC084373.1,8.003802973299303e-09,0.037671948942758514,-6.5226386135336316e-09
AC006974.1,1.704931558915115e-07,0.10971623427118324,5.277057843475772e-08
FAM133CP,2.7900731912720696e-06,-0.07587660627590066,-2.7791092147877317e-06
SAFB2,0.0018036973210926825,-0.2117923861346364,-0.0017914508030641763
MARK2,6.381493597300052e-06,0.03259263184881096,-3.0548295570223095e-06
PGAM3P,3.260036074647313e-08,-0.032185389099539705,-3.260036074647313e-08
LINC02251,2.5222298588473237e-07,-0.3293766255967539,-2.4477833668802236e-07
RNU6-608P,6.676861139620273e-08,-0.0007610312656287268,1.1289895187651525e-08
ARID4A,0.011423646655134007,0.2670716669061567,-0.011416586721315932
PIGN,0.05537358617847892,-0.12763265534101048,-0.05537358617847892
GCNT1,7.517386141088884e-06,0.2996785569419216,7.517386141088884e-06
HOXB8,4.065745794814194e-06,-0.23379458853246485,3.635572652539969e-06
AL357752.1,2.3350425703213829e-07,-0.16327572203561985,-4.776257399324764e-10
RPL22P18,1.605406872315086e-07,0.17459444709744237,1.3153059595887466e-09
MIR6881,0.0,,0.0
URGCP,0.013972322800763892,-0.2990833984342482,0.013970697531024355
IL6-AS1,2.713600326700745e-06,0.24380841796125632,-1.6591259918427525e-06
KRT1,1.7589896745395308e-06,0.24211051398827488,-1.7457343735113243e-06
GSTA8P,2.0553801744038014e-07,-0.003859013137073998,1.1520057602882467e-07
NEPRO,0.007761497540117388,-0.2399148214991818,0.0077591596892941615
AC066613.2,7.413764959990376e-08,0.00499335567014521,-3.576047521310304e-08
AL663061.1,0.0,,0.0
LINC01146,2.0504237835009085e-06,0.12728551291902682,-2.0504022721691932e-06
RN7SL659P,9.290202619181947e-08,0.021900627904471566,-2.586512031204151e-09
PTTG1,1.068021969353324e-05,-0.26740685255253355,-2.0725074480158226e-06
DNAJC25,0.0020919741793679874,-0.2531462760142932,0.0020919741793679874
IGHV3-41,1.6754327008901774e-07,0.07702469387879347,-2.0235508551726327e-08
AC010326.1,9.499022046626606e-08,-0.13751631286191776,-2.7803650672954865e-08
AL596325.2,8.976012757722129e-07,0.20811034324799463,8.115766350419153e-08
AC091167.7,3.0064078067228103e-06,-0.12028373703606891,3.0064078067228103e-06
AC004792.1,4.1499961342782e-09,-0.015227368216072448,-2.7042304323665343e-09
AC008033.2,8.60780295261609e-08,0.015880897587398437,7.588603749813032e-08
AC010745.1,3.724445061944185e-08,0.010625423585384396,3.673396407204669e-08
MTATP6P15,2.9667835642915413e-06,0.059769868043537185,2.956442244217168e-06
KRT19P6,1.6655733823657182e-08,-0.007365979811851073,-1.6541657450884604e-08
H2AL1QP,3.4264193043060166e-07,0.1981970846365377,3.4264193043060166e-07
MAGEA10,1.663163354161629e-06,-0.10241040377269903,-2.978994088952265e-07
PDE9A,7.494616114226234e-06,-0.24416499776314304,-3.640977297514344e-06
TRIM60P10Y,5.235577772703146e-08,-0.08290408843788212,-1.1990066008663578e-08
AL080317.2,1.9938127101044333e-06,-0.12383065548333254,-1.8114152707092784e-07
IL15,6.133023447477243e-06,0.21035998106477874,-3.225769654931109e-06
PIDD1,4.629078504860333e-06,-0.23400866368378803,2.731568033496508e-06
NIFKP9,2.8383797170087485e-07,-0.05623638452542968,-2.8383797170087485e-07
AC106793.1,1.7398971849548789e-06,-0.20660046796019105,8.095032157323037e-07
AC092134.2,1.0267488228067033e-06,-0.020655492091498064,7.548227800950168e-07
CPNE2,0.015235806555571583,0.17719041357114215,-0.015235806555571583
OR10J9P,1.248445520590271e-07,0.0640952389923329,5.5949884454891154e-08
AC138356.3,1.334214269916575e-07,-0.22449133105379068,-6.237104301628551e-08
RBM22,0.03393922368179542,-0.1210806800378907,-0.03393922368179542
FP236315.2,1.8044785066109742e-06,-0.333532743955227,-1.4204804483835052e-06
PHF5CP,1.8660559693144293e-06,0.17037092853047692,-1.8660559693144293e-06
RPL7P27,3.743742893017431e-07,-0.032647169608805635,-3.7174281175998533e-07
AC073610.1,1.0390968266737049e-06,-0.0764438771912239,9.362197534282788e-07
AC009237.11,5.693892567489106e-09,0.01991508944847877,-4.751848230774957e-10
SPRED2,3.3656429219631613e-06,0.08895826578295991,-3.1490416549244526e-06
CDC37P2,5.278288932240548e-06,-0.08620197399562687,-3.357755727986173e-06
TECTA,4.377608208396289e-06,-0.029435130640621563,-4.376998658389007e-06
RARA,1.0004468791282231e-05,0.2896814940202162,1.0004468791282231e-05
RN7SL510P,3.894892183359366e-07,-0.05517112188666536,3.4552638216216266e-07
PAX1,2.0877524280356557e-07,0.037678317166109074,-1.9129174248121885e-07
LINC00837,2.184741349757618e-07,-0.07005600115722804,1.4231082336532907e-07
RPL31P14,3.8996416917261845e-07,-0.08428119960017544,-3.8996416917261845e-07
NUP210P1,4.937810478941717e-08,-0.06433982224705123,9.699816411079974e-09
CALN1,2.607058556415257e-06,-0.08474827681041651,-1.4642434667623943e-06
AC006013.1,1.5244516600955377e-07,-0.04929225635533706,-9.408137782950425e-08
SNORD115-28,0.0,,0.0
TMEM14A,5.928057140568098e-06,-0.3511722457486914,5.928057140568098e-06
RNU6-614P,0.0,,0.0
SPTLC1P2,1.0810605641450545e-07,-0.06241428139774429,-7.4486115499532036e-09
TTC7A,0.03492275904372434,0.361720477078742,0.03492275904372434
AL645929.1,3.5079132408585853e-06,0.09039396912206633,3.5079132408585853e-06
MTND5P14,1.2181555065913264e-06,0.18695790280590974,-1.1684486761422682e-06
AC098935.2,1.5979204053892826e-06,0.2416503881758475,-1.538524525520449e-06
AC004817.2,2.8328328833868495e-07,-0.020403576101599305,-2.1016042404704445e-07
AAK1,0.017679100715373392,-0.16348935321748786,0.017674125735258332
AL096869.3,8.285942397869432e-08,-0.11685967776215753,-8.66382454897309e-09
ELOVL7,8.817193099141578e-06,-0.20209467264255504,8.817193099141578e-06
MICU1,0.022700596722937418,0.017420525495150784,-0.022691452473056904
MIR339,0.0,,0.0
LINC02374,1.5245747408393416e-07,-0.08027725772186801,6.008179991890824e-08
RPL10P9,4.324494396391333e-06,-0.07285246992770975,-2.0852117594343055e-06
AL590705.3,3.135643131200029e-07,-0.05726666791043735,5.3125411265278705e-08
ASIC5,5.623764734512606e-07,-0.18154442653783337,5.623764734512606e-07
FAM86B2,2.3587158305483674e-06,-0.18162763931530893,-2.3567840550728833e-06
AC068544.1,4.0963811527834064e-07,-0.07198369955173448,4.0963811527834064e-07
AC011593.1,7.328043767483417e-07,-0.05058979222865907,-5.594515581488477e-07
CSK,0.003676907237047267,0.0979161343940875,0.003676907237047267
AC087501.3,6.913783760596643e-08,-0.03974783917255531,3.1117838581537705e-08
AC104964.2,2.479021241499524e-06,-0.14694383321545978,3.9730459508635843e-07
AL096870.8,2.5356846364106703e-06,0.01566192209754717,-5.320247383051167e-07
AL133320.1,1.1885004296246064e-08,0.003568889611407941,7.153995201681233e-11
C16orf54,8.7322026868035e-06,0.5035388926466459,-5.545110057976042e-07
NPM1P34,5.372035350475316e-07,-0.05534735157999236,4.102905705270097e-07
GABARAPL2,0.020199824581330825,-0.061990810749558554,-0.020176534736491843
AC004840.2,1.5879520273627596e-07,-0.04655306435393518,-1.5879248736961048e-07
AC235565.1,4.130585332542532e-07,0.30143610481029964,-2.895032871101765e-09
CT47A9,1.3954494809479641e-08,-0.0785465391667699,1.3843072896918905e-08
MTCYBP8,1.486798208544492e-07,-0.04740180160440965,1.486798208544492e-07
AL356095.1,2.4834978509990305e-08,0.15325616334629427,-1.124152177206406e-08
AC009148.1,3.5461528982761294e-06,-0.285655323329716,1.1506301601850405e-07
AP003721.1,3.060908077092682e-06,-0.2040860207029888,1.9935142884108883e-06
RECQL,0.043577925644006046,0.0630397383981572,0.043568121315540324
VN1R25P,3.5953951381515823e-09,-0.021968614075412864,2.4560700062624403e-09
AC017033.1,9.922933968390488e-07,0.05241683774591871,1.7633124099015993e-07
TNPO1,0.02645790994842625,-0.1303568487872419,0.026448919226701114
METTL5,0.007772917525315852,-0.2971984185396832,0.007765454968875336
PGM3,0.010709371810743676,-0.03883557305171684,0.010709371810743676
FBXW10,2.118562775980179e-06,0.046628072758086614,2.1154893310581537e-06
MITD1,0.006115931658251269,-0.10202637800354589,0.006115473566562992
YWHAB,0.0015112465691605652,0.059215487795850355,-0.0015112465691605652
AC099654.9,0.0,,0.0
AL365205.1,6.146247399119319e-06,0.35568951794575593,6.146247399119319e-06
SLC6A10P,8.642763842798094e-06,-0.3545912939836315,8.642763842798094e-06
MIR1225,6.65547414746957e-08,-0.01612687943555074,6.088185600813756e-09
AF121898.1,1.1262829622273283e-06,-0.11054735747276985,8.015583834419633e-07
DNM1P46,2.8275792892942025e-06,0.14311560554401248,2.8191546144028984e-06
LINC01145,3.77522908050983e-06,0.2381745656604479,-3.77522908050983e-06
AC005498.3,9.317899111760751e-07,-0.06153122553185862,9.207316010288995e-07
NEDD8,7.631233552364733e-06,-0.07390763620054987,7.631233552364733e-06
GPM6BP2,4.9778325849439605e-08,-0.2083027836344035,-4.7810360893393137e-08
GUK1,7.1093585404673225e-06,-0.04787638570981977,5.031333643921629e-06
RNY1P10,2.322425536154161e-07,-0.032458517090130395,-1.2235815353878547e-07
MIR622,1.1321122830947e-07,-0.043170557631461444,1.0584649305135182e-07
AC008770.2,3.3984318958255075e-07,0.05963822810000987,-5.0851189506296276e-08
AC009159.4,1.7791386670753402e-06,-0.10162118478124028,5.03407080362787e-07
ZFP3,1.7434002896322464e-05,-0.15700739512651182,-1.6239994389013458e-05
RPL23AP43,3.623641570209803e-07,0.15181355271888347,3.5915691124153146e-07
IDH2-DT,1.4830386972193357e-07,-0.2557536644521724,8.285433688189734e-08
CNGA4,1.4660120936918717e-06,0.2729906985319755,6.848231885113657e-07
EEF1A1P25,1.82771188673541e-06,-0.06666774099802193,5.124224156139228e-07
RPS15AP13,1.419936672940049e-06,0.019885359134518502,1.2482181347910213e-06
AC006065.3,1.0519531496300825e-07,-0.006276913280673572,-1.0111526221511594e-07
AL451047.1,3.0227560025117578e-06,-0.01840035615740554,-3.0227560025117578e-06
RN7SKP219,8.265492317397796e-07,0.0429104932735934,-2.9340684152175076e-07
RNU6-878P,1.3021760684277145e-07,-0.0829280308714778,1.0750863288057737e-07
SMIM33,2.875327077815753e-06,0.46749762047950755,-2.8528077918086764e-06
ZIM3,1.55030326992435e-06,-0.038462829308383906,1.5348832027704247e-06
GPR141BP,8.45252056544432e-07,0.22797692281842002,-8.349750016252749e-07
AC138907.8,4.070239256874039e-06,-0.17856249693907017,-4.0659062911300665e-06
AL359762.3,2.796021135091731e-06,0.06215136800523999,2.7838725657783848e-06
LINC02234,3.4030018936309877e-07,0.11751312840946487,2.0697824296112132e-07
AL590009.1,1.996900905098876e-07,0.007683087661970192,4.685276460728436e-08
AL353692.3,9.269205620849803e-09,-0.03585162894144184,9.269205620849803e-09
MPRIPP1,1.3426666781376332e-06,-0.16988866632441993,-9.182605801765998e-07
RPS2P15,4.796517290671149e-06,0.11292646912740342,4.716298089198947e-06
RN7SKP262,1.205996449038958e-07,-0.06941042224663131,1.0053569106246984e-07
DBF4P1,2.160821948320005e-06,-0.3976102106499865,-8.539798615058216e-07
AC002359.1,1.1063800900207111e-07,0.00282843628238698,-5.005204190907368e-08
HMGB3P9,1.5729127130435706e-06,0.2895031285402643,7.098933713294662e-07
AC108142.1,2.426909643936796e-07,-0.055688607620247396,-2.426909643936796e-07
ISCA1P1,3.0404847923177354e-06,-0.16404977680254745,-3.0404847923177354e-06
VPS28,0.01756579973628235,-0.15323389227871304,-0.01756389425725178
CFD,9.314170854940684e-06,0.6483001310007449,8.927811789309466e-06
PRELID3BP4,2.667651324664322e-06,0.00686239139230445,-2.667651324664322e-06
AURKA,0.0017128102159483297,-0.3013123681735347,-0.0017128102159483297
MTMR9LP,7.614634932725185e-06,0.3446675553453971,7.614634932725185e-06
