,absMeanSHAP,spearman,meanSHAP
EXOSC3P1,2.2854505786936675e-06,0.2635596548740633,2.1929016660156647e-06
AL079303.1,1.2396015340580463e-06,0.5474576034490549,8.85190368109815e-07
IFNA10,4.6354700418112063e-08,-0.07897789699796376,-3.978054832546084e-08
AC079416.4,3.010653311283174e-06,0.02919608741682478,-2.732009559203871e-06
AC005906.1,2.4352219084867725e-07,0.10740439152751671,-2.395515664874557e-07
MT2A,0.03782762506987387,0.15710889433778474,0.03782762506987387
AC008601.1,1.5238967790991413e-07,-0.0673217955558093,1.5238967790991413e-07
BRPF1,0.0006587421272654032,0.38234814336878115,0.0006587421272654032
AC009831.1,2.598074046537962e-06,0.17510761568228772,2.1450779342446814e-06
RRM2P3,5.985534680238938e-07,0.10909117700793892,-5.670148916554151e-07
AC112694.2,3.415755322706522e-07,-0.043806803270183055,1.135511501631273e-07
RNU6-947P,4.813327176046805e-09,0.03772338238489263,-4.323027612271335e-09
AC010547.1,5.725263907932056e-07,0.04785988952499155,-5.685511581324077e-07
AC109129.1,5.491092601486691e-07,0.04275375747434578,3.872407889113527e-07
VN1R7P,1.2488327421775137e-07,0.07429922389958972,-1.2488327421775137e-07
PUM2,0.04871602760798542,0.3976790401698617,-0.04871602760798542
AC072046.1,0.0,,0.0
GPD1L,0.025988212990475008,0.22809540234990072,-0.025987652122476456
AP000786.1,4.047105499061928e-06,0.3286478083910055,-4.047105499061928e-06
HIC2,2.403599825268696e-06,0.2167448260096288,1.8836779020778105e-06
AKR1B1P4,4.06930399670527e-07,-0.03781368610063185,4.06930399670527e-07
AL590235.2,6.000199128211072e-07,-0.07840098335653206,5.781885110666444e-07
CLEC7A,7.492340603205491e-07,0.6174768075802476,-1.0635141674385025e-07
LINC02146,2.666545687330864e-07,0.04064854400419884,1.626552754791066e-07
HMGN1P26,4.151696869320154e-08,-0.034603816764568876,-1.3617920480865575e-08
LINC00266-4P,2.2569238833185804e-06,0.08439327076024407,-2.2569238833185804e-06
ARLNC1,8.42574930697795e-07,-0.06287680527113394,8.414179567624574e-07
AC009779.5,2.156109358969593e-07,-0.11708164301354887,3.3715634143967204e-08
AC027088.1,1.0137649535240703e-06,-0.07463039614107808,-7.633595712400641e-07
AC005912.3,1.1124053901867282e-06,-0.0005166569758684644,-8.993644102357408e-07
AC092275.1,2.359627748394287e-06,0.04947597691130773,-1.9619899975670064e-06
RPS26P30,2.1581439986666885e-08,0.10820371099760702,-1.4822570186750176e-08
RPP30,6.00435031505678e-06,-0.020013041854436718,-6.00435031505678e-06
EIF4BP3,2.79932590029169e-07,-0.1779053949434188,2.7902744627886763e-07
PDC,1.4068857078916133e-06,0.008729221057343327,-1.385211353689625e-06
C6orf52,9.845515425622417e-07,-0.08852310794804881,-9.844304049224375e-07
LSM3,0.036051472332158066,-0.3548836215552119,-0.036051472332158066
AC063979.2,6.653488946649549e-07,-0.055075616235460666,-5.7066217429424e-07
ZBTB48,8.942708769696329e-06,0.11735823190357487,7.996200628009314e-06
AC005632.4,8.65861924571074e-08,0.06031335080685145,8.38103805072678e-08
SPIN4,8.716100363205552e-06,0.18688965515428246,-8.716100363205552e-06
PRRC1,0.014352585157540398,0.05618622725548438,0.014351670433216552
AC136944.2,6.662426965328871e-07,0.04794964464161881,5.726456453694507e-07
AL356274.1,4.192577056941216e-07,0.3124423192168919,-3.5145663730630477e-07
PRIMA1,1.8919959261573384e-06,-0.2757944799158024,-1.8911999993354112e-06
MTND4P30,1.1606816080756972e-06,0.21696219081322174,-9.699026795326934e-07
SLC9A3-AS1,5.00538471244789e-06,-0.26269613275509995,5.00538471244789e-06
AC005725.1,6.380968593709386e-07,-0.037290762561907935,-4.1656356445573287e-07
PRPF40A,0.013977640878086287,0.16506053243284946,-0.013977640878086287
EFCAB12,7.712431214297915e-07,0.016199409927398063,7.662846292946215e-07
FAM198B-AS1,1.7136598892263072e-06,0.07797367628212612,1.7135800426063318e-06
RNA5SP535,3.4627559111379153e-10,-0.009459224574126348,3.4627559111379153e-10
SYT3,1.1059311542528235e-06,0.1895749820240249,-1.0977634544879563e-06
AL139317.5,6.949277633071476e-07,0.10097630919475283,5.891708215860249e-07
PPP1R14A,0.009507815517469787,0.2098601746981395,0.009507815517469787
STRIP1,0.04246177428251381,0.1871592534078894,-0.04246177428251381
RNU6-618P,4.422948300941698e-08,-0.04164363611622038,4.089432876332559e-08
C1QL3,8.700344421317538e-07,-0.07668567246218244,-7.473037337861649e-08
AC020907.2,2.477722270174456e-07,-0.022919579475700395,-2.443663824202162e-07
EIF3CL,2.7636825193403854e-06,-0.24274628129457773,-2.7636467556961925e-06
BORCS8-MEF2B,2.336277402920548e-06,-0.01759625159076206,2.1807236515884195e-06
CRTAP,0.003671897832625142,0.04751579835259939,-0.0036704777904592715
LINC01001,1.639147043315e-06,0.4249830570530081,-1.4715886297348068e-06
RN7SKP126,8.929208174134787e-08,0.06132236774787903,8.380624590157324e-08
SEMA3F-AS1,2.5527029142079143e-06,0.28331571157893287,2.285472870599041e-06
CLNS1AP1,1.4891729440890435e-07,0.007354377298223727,1.3420466030001374e-07
FAM216B,1.115008425003551e-06,0.7478813923054284,-9.251526724528607e-07
INPP1,0.015915397168471027,0.13631250395244607,0.015915397168471027
RPS3AP28,4.334296499985293e-07,0.2375850215534212,2.979219404360007e-07
SNRPCP4,2.428252860741158e-06,0.36492002624540476,2.2552632910118015e-06
AC090820.1,2.327766572287562e-08,-0.05799828312281637,2.0957148921331952e-08
FGR,0.10999384197613787,0.7006843974098489,0.10999384197613787
SNORA2A,2.544810224485516e-06,0.045545692421668706,-2.5175248375599945e-06
AC006205.1,1.4448805520811867e-07,0.5292307743257384,8.49585635820139e-08
AC010531.3,9.76494259388694e-07,0.15123637803991627,9.661611958180794e-07
AC011511.4,7.010182976740744e-07,-0.23345045545587015,-4.1828058133730737e-07
AC011473.2,4.956509847518526e-07,0.19174360176236632,4.861240913429407e-07
DIRC3,1.1427129584310854e-06,-0.16382441695471603,-9.979997158852989e-07
AC022413.2,2.661669387984568e-06,0.33041805829771287,-2.6604166851301494e-06
AL031772.1,2.257343284928259e-06,0.3463555786927936,2.1812039351147822e-06
OR2B7P,1.6462002036804502e-07,-0.09129044255749558,-1.3382254782099388e-07
KIFAP3,0.009068572980215338,-0.1465020948037898,-0.009067983963536941
AL138479.2,5.121449250649216e-07,0.17155757153122694,-1.0651175758326077e-07
LAMTOR5-AS1,2.289717060892985e-06,-0.1688516873053781,1.9977166080405666e-06
AC016910.2,5.818529196123463e-07,0.23119154404806425,5.655212503888041e-07
AC099669.1,2.1405282412720716e-07,-0.09216737945653526,2.3714946383096326e-08
AC245884.2,8.12860605798988e-08,0.2695885357136774,-7.956343162638388e-08
RNU6-1178P,0.0,,0.0
NUP210P2,3.6649462123815242e-09,-0.03401977992124518,-3.6649462123815242e-09
AC100872.2,2.24557277562716e-07,-0.19555965765044717,-2.2452487670506618e-07
HAUS6,0.014810177439729079,0.0580529905715279,-0.014810177439729079
MAFTRR,2.07564719362827e-06,-0.10572652753843961,2.070335526492744e-06
OR2K2,8.292187074909177e-08,0.03326967562561181,-3.391440293921507e-08
FAM168B,6.108944301040791e-06,-0.04480833530398072,-5.959635514063775e-06
KRTAP25-1,4.9532902677957375e-08,0.13675224646208783,4.9532902677957375e-08
OR2J1,2.4785915472852404e-08,0.03272912872453621,2.039075148252655e-08
PSME2P2,1.1389871369113413e-06,-0.2482136002164953,1.1389871369113413e-06
AC090515.4,1.3967595004394215e-07,-0.07626278351251142,1.3967595004394215e-07
PRDX1P1,4.778018445517239e-07,0.3239357075232251,4.39321712212578e-07
AC092053.7,3.22429630488124e-07,0.10420037026322364,3.1802671916777405e-07
AC067942.4,2.3789226334929373e-07,0.1088065471596055,2.3215706591860345e-07
AL359633.1,8.186813362378445e-07,0.015281380718587907,7.682461920097128e-07
Z98949.2,2.5482882378085252e-08,0.023999658101717617,7.3522220345931026e-09
FAM220CP,1.6054340341037962e-06,-0.029984752878621748,1.602275749239351e-06
RNU6-495P,7.649401043064196e-09,0.013097048192617703,2.5089903897518416e-09
ADORA3,3.5635946515759746e-06,0.02226187188891298,3.4387092134498614e-06
BACE2,1.8232717913033454e-06,-0.08259240521287885,-4.1388634179656024e-07
SCAT8,7.374950381800933e-07,0.36533493949207013,7.3526646856112e-07
CCDC91,0.020591835354971576,0.09211782646271277,0.020591775306243364
MTND4P20,4.987698390050649e-07,0.0376232477440812,4.786930710193825e-07
IL3,1.9027231351985302e-08,0.0595191622610486,-1.8105241161748164e-08
AC005823.2,1.518638368191905e-07,-0.13090137299921786,-6.310197804990037e-08
ISCA2,0.0022282173721516066,-0.18983918108138978,0.0022282173721516066
KIAA1671-AS1,5.3434625199718744e-06,0.06633816918567151,5.3434625199718744e-06
MIR4773-1,0.0,,0.0
AP003306.1,2.475909341519095e-08,-0.09845856894416931,2.0231918501932804e-08
Z95115.1,3.582525843660142e-06,-0.3052890656719941,-3.4331303684311536e-06
CCDC170,5.691702701905926e-06,0.35026669567053353,5.691702701905926e-06
C4orf48,4.844902835158512e-06,0.12974824574201443,-4.716209079764309e-06
LACTBL1,7.002918573103458e-08,-0.0014702671404836323,7.002918573103458e-08
STXBP5,0.01455590588313015,0.4023504946105233,0.014555269614203116
RPS2P48,4.78332110901196e-08,0.017024398986432192,4.37223478434369e-08
LINC01322,5.202969089034301e-07,-0.02931670907054125,2.964087959438629e-08
AL442163.1,2.4624204080053304e-08,0.04937522187702926,-2.4073975874116197e-08
AC117569.1,1.286808174420336e-07,0.01821506050099922,6.453146649562016e-08
LINC00211,2.4973015323842085e-06,0.36096242033657977,2.491667952534579e-06
SNORD116-10,0.0,,0.0
F2RL2,7.231186589704528e-06,0.03548875680836566,6.720895998797456e-06
AC141273.2,4.6307701747552465e-09,0.02246079250728766,-4.567989860939152e-09
RNU1-131P,4.363833022051494e-09,-0.0076319940033794725,-4.321440379199765e-09
DPRXP5,7.561011569401809e-07,0.10404039700778776,6.896125953019522e-07
AC010201.2,3.407048377546262e-06,-0.1872916336265031,3.2442959782695496e-06
CYSLTR1,7.126062803179938e-07,0.4759361700921902,2.1646380791662476e-07
AC008870.2,1.7861051753153285e-06,0.168523118919042,1.203124254511899e-06
IRF7,4.045731091073358e-06,0.4062079257700254,-4.045731091073358e-06
MAGEB1,4.0997760577169756e-08,0.108489122452322,1.8952364227135098e-08
ATP5MGP3,4.145395965873523e-08,-0.002651768384160154,-4.145395965873523e-08
CEACAMP3,1.4913585410356068e-07,0.2072065562646408,-1.353222991137483e-07
FBXO47,2.216502943519936e-07,0.02089720361474177,-2.216502943519936e-07
DEFB115,3.2428463621563467e-09,0.0233661558048218,1.9388411494928213e-10
AL359317.2,1.6923242806977077e-07,-0.15027904619070467,1.4262671865657344e-07
AL035685.1,4.6618114061378137e-07,-0.12211056932103627,3.3480568140226836e-07
SLC25A39P1,4.5203238085723637e-07,0.3420909142992326,3.1465419351531477e-07
ATG14,3.888119112346601e-06,0.05311821001819633,3.611781668527205e-06
LRRC8B,1.3376574467957359e-05,0.4733347921958058,-1.3128547476639598e-05
TRMT2B,0.0006095239729805545,0.13315876005758776,-0.0006095239729805545
NREP,6.3646919023852245e-06,-0.3915811668126796,-6.3646919023852245e-06
CWF19L2,0.004181507230616604,0.05169375646728529,0.004181507230616604
NDUFB5,0.0007196715189635393,-0.2818104545260251,0.0007196715189635393
HAUS5,1.2300411938656901e-05,0.2579957755394757,1.1608671910838928e-05
MIR2115,4.630018460703462e-09,-0.02254836841426617,4.630018460703462e-09
PNMA2,1.9898343278639254e-06,0.02265440397277088,1.973240176641432e-06
AC087289.4,2.0575328162523596e-09,0.007298047257462206,2.522263093217131e-10
TBC1D10B,0.011414729260590872,0.17709956466364885,0.011413606009872738
ERI3-IT1,2.382980302855512e-06,0.10169832888783413,-2.382980302855512e-06
AC130360.1,2.2034309702287843e-06,0.05383194171162526,2.2034309702287843e-06
AC027088.3,4.475471071619538e-08,0.004170781140711932,-3.676873645609199e-08
AC062037.2,3.8129103870815184e-08,0.06793738551061586,-2.5679458722218144e-08
AL109628.2,2.2598192904361862e-06,0.06924807030798683,-2.1152606129650832e-06
RN7SL368P,9.126010759162335e-07,0.5047083162538187,8.782271399558434e-07
RNU6-1080P,0.0,,0.0
WNT5A,0.009449287222856437,0.33912989911068686,0.00944831891756906
COPS8,0.0016254907932451556,-0.269586993391723,-0.0016247812225990738
AC006450.1,1.0623128708773828e-07,-0.07274896954315219,-1.019107204588788e-07
AC008687.8,1.9854603919236205e-07,0.5784082877637042,-1.6592041936031763e-07
FAM71C,1.5794171546697882e-06,-4.408752595926537e-05,1.4954568575921718e-06
RPS23P3,3.080914224342184e-08,-0.050554326067906226,2.7292918728654715e-08
PCSK4,1.5363834283225483e-06,-0.15491697358697779,1.5279877223534143e-06
AL929554.1,2.217400503814285e-08,-0.05180796016123926,-3.618934838564735e-09
AL031729.1,2.8999195110749394e-07,-0.21014533168609872,1.631989059167725e-07
AC011933.3,1.5822894975324923e-07,0.25310624997710196,3.7946812130997326e-08
AC243967.3,2.189016649337935e-06,0.16036462357014222,-2.148653669820929e-06
EXOSC10-AS1,1.7745477571535171e-06,-0.05944163221633577,-1.7705517159893261e-06
NEK2,7.696933192733365e-06,0.04907058213036913,-7.696933192733365e-06
AC140658.1,1.8213781019564638e-07,0.0653353343809014,-7.342909805716644e-09
AL358176.2,1.268839011272186e-07,0.024183394050043952,-8.020313557157789e-08
RPS6KB2-AS1,7.818572159033373e-08,-0.1002642929898284,-6.992059939553806e-08
FOXJ1,3.241208468792426e-06,0.384971910818204,3.232284251991027e-06
AC026401.1,3.646749104677713e-07,0.21095485198003763,2.2211614973140984e-07
AL592494.1,3.8265974692770637e-07,-0.03402738387880579,-3.8265974692770637e-07
AC097372.3,8.166156347857216e-08,0.0064894181077611,4.2069473110274994e-08
SMARCA5,0.03989307515402468,0.4325112508993914,0.03989307515402468
AC096637.2,2.023795266868307e-09,0.03935504545037752,1.405054341003782e-09
AL732446.1,4.059930817882526e-08,0.02491811026939414,4.059930817882526e-08
XCR1,3.2844523654153684e-06,0.3822990000472696,2.990240685270666e-06
AC009554.2,2.948137881006175e-06,0.26662648277643036,-2.948137881006175e-06
MOB2,0.0025798773895278427,0.21889361084818956,-0.002579401919403225
H1-1,0.007317518007444074,0.09489098338593319,-0.007317518007444074
TRIM14,0.00464212155436041,0.19726887628918982,-0.004641690729233429
AL034370.1,1.9912624236111647e-07,-0.16459946836530523,-6.405051117410158e-08
FLRT2,1.7145751564975765e-06,0.2580265284472471,1.7145751564975765e-06
CD1B,1.2366513192718113e-06,0.5254060161346046,8.055481318599137e-07
AP001486.3,1.3940005409956039e-07,0.03693046491957217,-1.2704120493621888e-07
AC010997.1,2.671512867003089e-07,0.3539602260907015,2.0432048008595835e-07
RN7SKP295,2.546450874333348e-08,-0.013815707436757564,-2.0944416947125285e-08
EMX2,1.4261576773192648e-06,-0.7153300464811725,-1.4261576773192648e-06
LRRIQ4,9.489383073661523e-07,0.21081538440429234,9.169926726630469e-07
CLDN19,7.844629433087646e-07,-0.16605165897591326,-5.49300871637098e-07
AL121829.1,9.166794847796285e-08,-0.0832032183320108,-2.0924317550520482e-08
AL390882.1,1.49812768632362e-08,0.008392650480191022,-1.49812768632362e-08
LINC02335,4.469365408675513e-08,0.0861108818604907,-4.4680424837806055e-08
AC116036.2,7.52471821182004e-07,-0.1589382851573764,7.049257570790733e-07
PIGV,5.6751408253087014e-06,-0.08152894571662014,5.6751408253087014e-06
RNU6-861P,1.0816695247755374e-07,0.020023459114231403,8.291789139110211e-08
AFG1L,0.008735262013962944,-0.22326364550999067,0.008735262013962944
AC016405.2,2.2271683898707255e-07,-0.10783180759716046,-1.3035885559136975e-07
LRCH2,2.4087864965817645e-06,0.3426430170081178,2.4087864965817645e-06
AC097358.2,3.7881571188987334e-06,0.01837077095684099,-3.7881571188987334e-06
Z99572.1,4.840995355757822e-06,0.036754584041384396,4.840995355757822e-06
MTHFD2P2,9.494772108692937e-08,-0.0035971223026183825,6.619759778495193e-08
AL592435.2,1.9862819490374602e-07,0.08491155605876478,9.460531015880982e-08
CFAP54,3.122099810838846e-06,0.4941910477878893,2.605983705625966e-06
TRGV4,3.1499820798258173e-07,0.5046767395518579,1.448417278686326e-07
AL031293.1,1.773257163175659e-06,-0.1243877964843345,1.708889178219898e-06
LANCL1-AS1,1.993585979845878e-06,0.3271291513621248,1.9803697293320648e-06
CHD6,1.185481003060234e-06,0.2034378156008429,4.417696872286809e-08
AC002472.2,1.2288824274513812e-06,0.014743110122774112,-1.2288824274513812e-06
AC091516.1,6.933364992064486e-07,0.10169902282553833,-4.7612322365109924e-07
LINC02249,2.622433509861545e-06,0.0933619283446615,-2.614869527756517e-06
AL391645.1,1.655923768889766e-08,-0.04351781097423287,1.3733405944996577e-08
PPIAP2,1.1100508096490559e-06,0.18046386789776725,6.750041732326355e-07
AF212831.1,3.4111803782252815e-08,0.12308694761591335,4.654788059802139e-09
AC132825.2,8.811592305180447e-08,-0.02114905769090174,-3.708224974752648e-08
AP003174.1,1.343625319789572e-07,-0.02029381836383428,9.963423482479225e-08
AC093752.1,3.2009503976350645e-06,-0.09344613381220972,-2.9971339374746805e-06
EID2,3.768488353439359e-06,-0.06716756280450256,3.1642221607087316e-06
SNRPGP10,8.026862023611256e-07,-0.34494961758304227,-8.011588331395e-07
SPATA31A1,2.8418556083639246e-07,0.07362857335090689,-2.8418556083639246e-07
TMEM39B,1.6590931170361224e-06,0.26066665112419335,-7.860256573100525e-07
KLF16,0.014814907253597027,0.16548601790681436,0.014814720265144615
LINC02464,9.766042220015915e-08,0.03620985891156223,6.732952852214127e-08
RELL2,5.207467459520529e-06,0.07643093247280124,-5.207467459520529e-06
PRM2,7.894927628205204e-08,0.10528087203418753,-1.8254325623367773e-08
AC097510.1,0.0,,0.0
NQO1,3.94530721672268e-06,0.003478601318170727,3.94530721672268e-06
CR545473.1,5.902673551879249e-07,0.13352038513117873,5.242557605457416e-07
PSMD8P1,8.747421218830473e-07,0.2684646354756715,8.371441264147556e-07
UBE2V2P2,4.07232232117832e-07,0.09582150233864704,3.8756878722087476e-07
AC008555.4,6.414184668602194e-07,0.13045774987137315,-3.7499890237349685e-07
NAPGP2,1.900140886437541e-07,0.02593843403864395,-1.892343858564261e-07
AC046195.1,2.871286055832095e-07,0.417135350994643,1.3818189835307823e-08
AL031768.1,5.145802531115381e-07,0.0035750660780117,-5.035960047213553e-07
LINC01734,3.024688701921288e-07,0.0752943098513102,2.985903048531983e-07
RNU6-972P,9.911970960961819e-09,0.04793129051185086,4.612465538241321e-09
AL627402.1,4.9860136005280585e-06,0.33414704332100803,-4.88842421173176e-06
AC091834.1,5.74315113097389e-08,0.01263246978151601,-5.74315113097389e-08
RNA5SP355,1.6382375042474765e-07,-0.004089006013415353,6.483541850013309e-09
AL355076.3,1.0038826624589225e-06,0.4051874080723779,-1.0038826624589225e-06
PPP1R13L,0.017923405269185518,0.2041068032888547,-0.017923405269185518
AC103798.1,4.1856792508548307e-08,0.12526061936077176,-3.02453701503159e-08
AC060814.2,7.770547381452376e-07,0.1283222440989717,6.986829383104575e-07
RNU6-1298P,0.0,,0.0
AL359955.1,1.1721347770765227e-06,0.13751645425654335,1.138865535648353e-06
BTBD11,1.0499939788901085e-05,0.01802988799475121,-1.0113036667071102e-05
ARHGAP30,0.008299283827256676,0.6406109711192998,-0.008298929926921984
AC008677.1,2.435343690987634e-07,0.10533594199695127,-2.1312552817775157e-07
AC096754.1,2.7557577085299743e-07,0.16245206180461425,2.677122646240065e-07
AC107373.1,6.55006481102422e-08,-0.13730154061385433,5.015704517788046e-08
IGLV2-18,0.003785087430970635,0.4862366914462461,-0.0037849586377102697
PYDC2,4.716069054888528e-08,0.09619773616096275,3.495273144723302e-08
AC009090.2,1.243147099692141e-07,0.14240768357668174,2.152409305079048e-08
AC092755.2,1.443340699103633e-06,0.25637872639049614,1.443340699103633e-06
RN7SL820P,2.144141038570669e-07,0.3727961105301943,8.645455018503528e-08
FMN1,0.013946462715414394,0.412469666354716,-0.013946462715414394
ENPP2,0.03196496689204907,0.1381864525615674,0.03196496689204907
CREBZF,8.843351747509756e-06,0.10692713062217514,-8.059213041090154e-06
APOC2,3.145848160939979e-06,0.2201158969182342,-3.145848160939979e-06
RNU6-398P,7.851823559511047e-08,-0.06057574526288642,-7.814072356347088e-08
AC020658.5,8.657771840812828e-07,0.24278126304324027,8.488502077135676e-07
AC137896.1,1.4066536344579248e-07,0.0700439465466764,-1.4009880895694456e-07
AC006116.11,3.077441659099047e-06,-0.09307755126235666,-3.051883780472308e-06
SNX9,0.011025037322067182,-0.0972382030666661,-0.011023308659358222
AL132639.1,3.142295566962916e-08,-0.010311009699597548,-4.361395948244846e-09
GIMAP8,0.005958630282671116,0.2926069655616227,-0.005958159570999587
NPBWR1,7.030112980298812e-07,0.28118072294764035,5.802886334953277e-07
CXCL1P1,0.0,,0.0
HEXIM1,0.04919121219348473,0.08914628579233227,0.04919121219348473
RNU1-8P,5.5814099829028376e-08,-0.047142698021787735,-5.5814099829028376e-08
SMIM28,5.848014563255844e-07,0.047520661308992074,-4.5707740093259773e-07
MIR4257,0.0,,0.0
AC007242.1,9.898076056854479e-09,0.004355492098617083,1.6622616612299733e-09
MIR6884,0.0,,0.0
C20orf27,1.0141539800628089e-06,0.21325761153931025,6.479611542149285e-07
AC076966.2,6.42619337590742e-08,-0.03466344142374935,6.425859488071936e-08
PCCA-DT,3.428894360486912e-06,-0.19457207801294632,2.8794047595449525e-06
AC092042.2,1.3925566441858294e-07,0.17274803644087178,5.545056466939474e-08
BRMS1,0.010411741228023238,0.08178256237960124,-0.010411741228023238
AL159174.1,6.724197096793075e-07,0.14678156518066637,6.723970738782829e-07
HS6ST2-AS1,1.9533889377585829e-07,0.13132620230200276,-1.3399814818375272e-07
NKX2-5,7.771484257793602e-08,0.024868100611778715,-1.6278747834922744e-08
MRGPRX1,4.0290983535381443e-07,-0.005043727126919667,2.3079563106196462e-07
AC084851.1,0.0,,0.0
PTGES3,0.0043992804593301306,0.041114872511525555,-0.0043992804593301306
ALMS1P1,5.108709899457561e-06,-0.14406335265292794,-5.107988206103877e-06
APOOP5,4.776699058818186e-08,-0.069660220976055,4.776699058818186e-08
NEU1,0.002983007591016647,0.03326001220708831,-0.002983007591016647
FUT2,3.718655888536365e-06,0.2385557419477635,-3.718655888536365e-06
DAPK1,0.028032343083046623,0.35007886038238356,0.028032343083046623
LBHD2,6.239888378473666e-07,-0.034078552346754255,-6.188685213652683e-07
PDZK1P1,3.793356380534389e-06,-0.15589798425885532,-3.7931837298314472e-06
MIR622,6.970376024226487e-08,-0.02789789144306704,-5.808918357114367e-08
AC018437.2,1.1447392820294197e-08,0.05669630662806181,1.07333098605547e-08
AC090001.2,3.2769801771862493e-07,0.08986553784691921,2.971670426478075e-07
LINC02731,3.6307410551030013e-07,0.15370244975313657,2.224601485550815e-07
SNORD138,4.140463438612826e-09,-0.0038137042310803365,4.0407289529802904e-09
NOTCH2NLB,5.323184112317264e-06,0.2856048099803779,5.323184112317264e-06
AC099336.3,9.986870474204568e-08,0.07148043262516744,9.916863629602569e-08
AC130710.1,6.975934094777435e-07,0.021441586734695105,-6.975934094777435e-07
GUCY1B1,0.01422451733999029,-0.0561369748829048,-0.014223960883030896
AF228730.5,1.931061351282124e-06,-0.004278832565398941,1.9279611070780486e-06
DGCR11,1.2096380241607485e-06,0.28451560330880576,-1.2065982057147401e-06
WDR33,0.05864486092350449,0.17552496347470536,-0.05864486092350449
AC063977.4,1.6881930337374225e-08,0.05696254251557045,-7.949213115554433e-10
FTX,4.2656465227926935e-06,0.07490853061171357,-4.2656465227926935e-06
RN7SL15P,1.0567829094890634e-06,0.25647887221750065,1.0400717189091697e-06
AP001591.1,5.986879722669755e-08,-0.09345853068180039,-4.6697499703307214e-08
AC025614.1,0.0,,0.0
SPACA6P-AS,4.545441289947258e-07,0.005387309148064169,1.9541587978403095e-07
LENEP,1.150275332856741e-06,0.039002320415494264,1.1302076358478745e-06
CR383656.12,1.9712405106504756e-08,0.001414447871340434,-7.569696411479712e-09
NBEAP1,2.66123879838321e-07,0.0914979709366865,2.205623944606727e-07
UNC5A,7.039236896249135e-07,0.18389679013343008,2.597971062414549e-07
ATG4AP1,9.867851238599808e-09,-0.026556553055971,7.252040077197515e-09
AL139300.1,1.2954268790457524e-06,-0.05952145623559086,-1.200258208070955e-06
DNAJC12,4.599679832663024e-06,-0.35037383712367604,4.482347008232759e-06
AC092634.7,1.9960411919722685e-06,0.026834028325543356,1.942755972463266e-06
AC073488.9,6.559656428681492e-08,0.03813235594154729,2.820778704886863e-08
AC008555.7,3.097922608485605e-06,0.1372192375159176,-3.097922608485605e-06
GCNAP1,4.262127112798027e-07,0.0616089785435284,-4.262127112798027e-07
AL354696.1,2.1312466936895063e-06,-0.18856141181728714,1.856271706269427e-06
PLA2G4C,2.1419833293783078e-06,-0.004809869644970219,2.1134574443871186e-06
Z95115.2,5.656798701056343e-07,0.18924483804787195,5.490286607682014e-07
G3BP2,0.010956179788748898,0.07096567953487759,-0.010955452456382943
RN7SL110P,1.8810220732736562e-07,-0.03138105997898325,-1.1699006418705792e-07
AL133215.3,4.91664367766496e-07,-0.02033220726392389,4.5083885482226047e-07
EFCAB11,1.690841536197884e-06,-0.3915599785563877,-1.1500452205457731e-06
RNA5SP414,2.153588196694573e-09,-0.01599893539080629,2.136521905192617e-09
AL035409.2,6.852884907371459e-07,0.6147768354782693,-5.903048133894942e-07
TCF4-AS1,5.092220631092638e-07,0.3010269465745908,-2.450685164292321e-07
AL445648.1,5.258883451502984e-07,0.21097509672843576,-4.2601606847721045e-07
ECH1,0.012437482420665783,-0.2206826591329675,-0.01243734405400594
LAMP3,4.399147352356872e-06,0.8205705824163138,-4.23164475798074e-06
FAM181A-AS1,3.721101003250341e-06,0.16614658448574082,3.646854716091086e-06
TEX37,1.0700184427852414e-07,0.08437965481995166,-5.3818654416580985e-09
AC011297.1,1.5560014509677997e-06,0.12201533116875113,-1.5130232555942615e-06
AC011477.7,1.1289375395396691e-07,-0.04535320532452167,-2.9159355475822688e-08
AL121899.2,3.852274390739064e-07,0.19620484245424077,3.1516168723690755e-07
AL355974.2,2.3398309730871377e-06,0.1260523336235152,2.323152617870358e-06
AL671762.1,6.480751028312259e-06,-0.05127315328601485,6.215538320769797e-06
PLAG1,5.211247999206261e-07,0.3611143071685173,1.3103507221585373e-07
AC027045.2,3.374256201254535e-08,-0.1825514011753154,-2.328485343497665e-08
FRAS1,8.707187709051275e-07,0.10845559868832141,-5.172592003072672e-07
AC010674.1,1.552456483260725e-08,-0.010687836365575883,1.5394638254744236e-08
ATP6V0E1P4,2.953527863183979e-08,-0.09955197823503051,2.232423212557493e-08
DPPA2P1,3.1872716896040835e-07,0.09228125890561174,-2.764037680863131e-07
RPS26P52,5.34625337909673e-07,0.1374243813267989,-3.92880190587226e-07
ANKIB1,0.03959979348161659,-0.15559300531413273,-0.03959979348161659
SBNO1,0.026316070690871853,-0.004201242657227921,-0.026315598082314692
GK,0.08778804189376427,0.23206425269366482,0.08778804189376427
AL356234.3,8.941749151550244e-07,0.1011073194804676,-8.936449641407439e-07
AC090229.1,9.674148037369236e-07,0.24499995867758373,6.787610336213749e-07
TXNP7,6.791251804918013e-08,-0.05238811539125113,-7.707862181008971e-09
AC022655.1,1.4823256523120824e-07,-0.1391973388679027,1.4823256523120824e-07
AC003044.1,1.560742627970635e-06,-0.286341143611184,-1.5601429310792862e-06
AP001347.2,0.0,,0.0
AL732437.3,4.892731298175877e-07,-0.14379448835738182,5.673209136958058e-08
IGHV3-62,2.2358360913002772e-07,0.3054625636262247,-2.2357219645877698e-07
