,absMeanSHAP,spearman,meanSHAP
AL445074.1,3.957237450165313e-08,0.05765742476016685,9.837411278551865e-09
RNU6-826P,3.6551024564361375e-09,0.03803153254700182,3.643867929338236e-09
AL596188.1,3.972650929330076e-07,-0.22191180677806027,3.972650929330076e-07
RNU6-707P,0.0,,0.0
EIF4BP7,1.948386411115161e-06,0.20720192423950562,1.948386411115161e-06
C1orf189,1.2508758832197284e-06,0.0900887293000274,1.1700138063064645e-06
ECHDC1,0.007255302710028176,-0.2779685457368353,0.007247304912114772
RNU6-915P,3.842013861087825e-08,-0.006147599643260847,-3.842013861087825e-08
ITIH2,0.017700566358701233,-0.4105918286366188,-0.017700566358701233
AC132008.1,2.7964851539177863e-07,-0.3681644572887942,-4.304665878111942e-08
FAM135B,3.5492774359317664e-06,-0.46295391271340525,2.231795323822686e-06
AC040160.1,4.354238375883974e-06,-0.10037649648988976,-2.0149982447859667e-06
BMPR1B,2.9810056677077607e-06,-0.12031651618398789,1.4860300202977205e-06
AC089983.2,6.318702828430757e-08,0.023664351944724438,-4.956491165722266e-08
AL358473.1,6.273110761986325e-07,-0.06849803561584075,-6.273110761986325e-07
RNU4-83P,6.34549735058735e-09,0.0228223293234341,6.34549735058735e-09
VAMP3,0.015675492292693008,-0.3046655342843524,0.015656139637414034
AC090617.7,2.807844335238117e-07,-0.07206248628710794,1.950449482733759e-07
AHSA1,0.005310308698125726,0.4308855811494258,0.0053094344924909005
RNU6-208P,4.7657417799977413e-08,-0.018378450059649328,8.652843238380058e-09
RPS3AP50,2.0224339011079795e-08,-0.032230538650361816,-3.3582234001485425e-09
PURB,0.02270378949903541,0.05666368242174677,0.02270378949903541
RNA5SP36,8.986518257257056e-08,-0.06796308647196384,-8.986518257257056e-08
LINC02495,1.5953384228152817e-06,-0.26453752382647117,-1.2152556573214632e-06
OTOL1,5.737768023981412e-08,0.019325316585109366,-5.737768023981412e-08
AC090132.1,4.0119936607060424e-08,0.11430842720894176,-3.840236709700288e-08
RNU6-1245P,6.748344823010762e-08,-0.08122174956289752,9.650652487859717e-09
AL121845.3,5.560711255844134e-06,-0.2339076307871299,1.2591090421674621e-06
AC008264.1,1.038975885892278e-06,-0.38907222533375374,9.285865816643791e-07
NAP1L1P2,4.133151443068367e-07,-0.17012868528106453,3.5201005316004144e-07
AC084364.1,2.274086212256663e-09,-0.023472890609869082,-1.4076167245083083e-09
AC009509.5,1.164985821679474e-06,-0.28636561904140556,-1.034563963677998e-06
ZNF23,4.96766428923751e-06,-0.3323094572223283,3.0580747774316144e-06
AJ009632.1,6.070381519452713e-08,-0.03058377504790488,-6.070381519452713e-08
AL392103.1,6.98306477691143e-07,-0.2753439832529084,6.213005822685414e-08
AC018832.1,6.215752174872174e-07,-0.34998697661407646,4.897729522507421e-07
TMEM275,5.4415225797776006e-08,0.014313080623781818,4.311361522844953e-08
AC109322.1,2.1180130391362616e-06,0.266927070938402,-2.0806453629931576e-06
ADAP2,3.4599585929825185e-06,-0.27532797787134167,-2.1852800196886133e-06
CIAO2B,0.006974936028445216,-0.16288049841684357,-0.006974936028445216
AC067852.3,6.179047702916557e-06,-0.32876355793204354,-6.17609427512401e-06
COL4A1,0.04653973289576644,-0.19607045313175803,0.04653973289576644
RN7SL62P,4.8538381372984903e-08,0.005172066496665856,-3.1309174995857505e-08
MIR7161,1.4832472692834004e-08,-0.060356878492275716,-1.396765143776481e-08
H2AZP5,1.9221901017923605e-07,0.0496407359209341,1.1851830468782818e-09
AC140121.1,1.9527105869636347e-06,-0.327683291886883,-1.9399891793012446e-06
LINC01524,1.6332915897153962e-06,0.10180927430191034,1.1558129672276678e-07
AC136777.1,1.1726324014991769e-07,-0.01571913013399592,1.14527995263996e-07
AC036111.3,1.2171171805158588e-08,-0.005354179208565414,-1.2171171805158588e-08
LRRC27,4.112500172676391e-06,-0.5011725173447898,4.112500172676391e-06
AP002793.1,3.576321355322432e-07,0.07993522474063751,-1.7810159909774132e-07
DSG2-AS1,2.0841810352641597e-06,-0.016513211856225993,1.428932561539383e-06
LINC00662,5.405938078361122e-06,-0.2843639051254432,5.405938078361122e-06
AL133368.1,2.7343613505929724e-06,-0.05048038438896474,2.8161959170601377e-07
RIMKLBP2,5.4163745419931286e-06,-0.4335511951225456,-5.4163745419931286e-06
RNU6-1074P,0.0,,0.0
BFSP1,6.54066689906031e-07,0.09015298001158951,2.449679509637565e-07
AL157384.1,4.061920063728783e-06,-0.20109607044722447,4.050121305316887e-06
ATP5MGP6,1.950350937778625e-07,-0.0885438335316039,-4.545412031607483e-08
BX664727.3,4.410418605977871e-06,-0.372437798509402,-4.406589601153995e-06
CD44-AS1,3.560070855716854e-06,-0.1377944000611586,3.0925398895804185e-06
UGT2A3,1.5892238607011835e-06,-0.47302391812244593,1.5891932342940627e-06
HOXA7,3.157644378636816e-06,-0.15878883115886672,-3.1338780306682975e-06
DOCK10,0.004790304281047391,-0.2565454208770241,0.00478983068854306
RNA5SP418,0.0,,0.0
AL049838.1,2.2072507137856297e-06,-0.3615366591459083,-2.051287270210201e-06
MUC20-OT1,1.111486361243597e-05,-0.2137900052475668,7.932799935572207e-06
IL24,3.2575149260602044e-06,0.22700486953012836,-3.063388288898163e-06
ELOCP26,4.5743931318407113e-08,0.004238901381207287,5.755330496643936e-09
AL031667.1,1.2104057473501111e-07,0.025975196198581275,1.2104057473501111e-07
ESPL1,3.864381914810905e-06,0.5177816245207256,3.864381914810905e-06
LINC01685,1.168075760254554e-06,-0.2374183887924277,-1.168075760254554e-06
LAMP2,0.009885327782077421,-0.2920452518686991,-0.009883529914123704
OR9K2,5.390886779796765e-08,0.26625902978492716,4.142209433666764e-09
AC008937.2,1.4481013453413738e-06,-0.24732379667231338,-1.589859747620705e-07
MIR3202-1,0.0,,0.0
AL354941.1,7.62727680166884e-07,-0.2359963043125242,-1.7803080071106185e-07
AL109810.1,5.4910616897518934e-08,-0.05085463144930643,4.4250635241697056e-08
AC005699.1,1.7526895428253935e-06,-0.4367765687689934,1.2742725090815334e-06
EEF1AKMT2,3.66150519881824e-06,-0.29872200188599624,-3.27707680226431e-06
EIF5A2P1,1.5828366018518661e-06,-0.46241291903065945,1.569582711234005e-06
DUX4L5,3.377741294737704e-08,-0.042122490488835325,7.579553581141892e-09
AC024267.7,7.42438189488201e-06,0.2938439253371559,7.42438189488201e-06
C1S,0.009976841232171641,-0.01695051469848634,-0.009976841232171641
AC003984.1,3.668385915165305e-07,-0.4468645589383864,3.668385915165305e-07
AC009032.1,4.337207902031337e-07,-0.39546570497753236,-6.879469690646554e-08
AC102797.1,3.8365986690037915e-08,0.000821961113114453,3.8365986690037915e-08
YWHAZP2,4.6989646033170675e-07,0.32432468247897506,2.7741084721159597e-07
FANCC,8.533544976751245e-06,-0.2740811535147316,8.533544976751245e-06
BX284668.5,3.4021534141657156e-06,-0.3025669290647135,3.4014168413953426e-06
MTCO3P17,2.9734344473572433e-07,0.005644962599545804,-5.9161134119388454e-09
PLCH1-AS2,1.4874135606720383e-06,-0.14934944223308297,1.4752238495054215e-06
AC025287.4,2.132168862461598e-06,-0.38582381389916903,-1.7088097175206087e-07
NAT8L,1.3117496798165323e-06,0.039950744234687315,-4.3513678749116276e-07
CCNYL4,6.041280880816292e-07,-0.2385421013049913,-5.330278948265374e-07
AQP1,1.4750389225563427e-05,-0.571377018135523,-1.4750389225563427e-05
AC008825.2,3.645512645243538e-07,-0.017574216987381222,-3.26209242721407e-07
AC078842.1,0.0,,0.0
DNAL4,5.030616448827525e-06,-0.1942500768101384,-4.966325265155114e-06
POU5F1P4,2.944332664407872e-06,-0.05780189015321125,2.8154120129418385e-06
BTBD10P1,3.315703794663954e-07,0.030827100508600894,-7.46544550877506e-08
LINC01868,6.887888123634969e-08,-0.11139650961052772,-5.921591715946858e-08
EAF1,8.466458112920913e-06,-0.16760310362959804,-8.466458112920913e-06
AL355472.3,3.2310855047121635e-06,-0.016303143490954006,3.231035663165426e-06
AC027544.3,9.136798531529528e-07,-0.023379005109373,-9.136798531529528e-07
KRT73,4.498323464022447e-07,-0.21082102290146648,9.323111247061123e-08
AP000844.2,1.1619103766033566e-06,-0.10635638224875664,3.624671269898262e-09
AC245748.3,1.711766247217703e-08,-0.02510541223889833,1.1975122922884192e-08
BCRP2,3.0101493122420866e-06,-0.2617204320943757,-3.0098766479866806e-06
NRROS,1.06430680482869e-05,-0.2048226138878815,-1.06430680482869e-05
SPRR3,3.0627513349128563e-06,0.3023675035843577,3.0627513349128563e-06
HNRNPA1P74,1.88371103174079e-07,-0.17872966016661046,8.0253063102479e-08
LINC02232,2.592713615318613e-06,-0.06889011248120194,-2.592713615318613e-06
NSD2,0.05540354983645498,0.29488248896822145,0.05540354983645498
LINC02618,2.4026081496951206e-07,-0.3216451593478617,1.1584882088142311e-07
AL450998.2,4.542257154316499e-06,-0.16915941007109334,5.46345984547406e-07
RNF26,6.485151135733131e-06,0.4951539835388887,6.485151135733131e-06
AC112200.2,1.1900223055310432e-07,-0.1251555885263291,-8.876703221368088e-08
AL031963.3,4.547723191455862e-06,-0.15711273478448937,1.0709078542968176e-06
RPL31P49,2.1543403866931157e-06,0.02395401916211559,-5.623862598896254e-07
AC128687.2,5.296073413032388e-07,-0.0587660095746179,-3.667719608037702e-07
SNORD116-5,7.563374724476396e-07,-0.5023635773816537,5.797347555304225e-07
PRRT1B,1.765524897418024e-06,-0.3236858955158716,1.70499440106874e-06
RNU6-135P,5.345412791782057e-08,-0.023583686704761877,5.161806979015138e-09
AL441992.3,3.386269878767566e-06,-0.12132845149060081,-2.07979999610398e-06
CHCHD3P2,1.7198973453045948e-06,-0.6078105489209226,1.293910744291623e-06
AC109454.2,1.561281293208415e-06,-0.3515345308721843,1.5289720322758726e-06
AL355838.1,1.1792743935153254e-07,-0.09857884640610393,1.1792743935153254e-07
PHYHIPL,4.038865250726177e-06,-0.46925083276942414,1.4486385351356681e-06
AC118754.1,6.270375461767939e-07,-0.41974229204365504,-1.601697002938258e-07
UPK3BL2,9.545424957360971e-06,0.15845115382233593,9.545424957360971e-06
ZNF599,4.369547027219268e-06,-0.352458495891749,4.369547027219268e-06
AC025887.2,1.1239351857478727e-06,-0.40188609237032336,1.1026891895547095e-06
AC027796.1,3.1666622771022436e-06,-0.32800841205179576,2.8049855210616594e-07
ACKR1,1.2791121365663147e-06,-0.3003730987652347,1.2627586177346826e-06
AL135786.1,5.837931156360029e-07,-0.19629954895641225,-5.291996488702148e-07
AC026316.2,1.1418323942630668e-07,-0.1292698268843518,9.735814309712713e-08
AC074101.1,1.8309317020028792e-06,-0.2458959749528029,1.2272645305648248e-06
AP000552.6,1.673831587322862e-07,-0.25145441469487023,-1.1409750042952786e-07
CIB3,3.258806747852018e-07,0.11260566766335468,3.2584626892448266e-07
RPS26P52,2.974304764425898e-06,-0.14169446192485194,-2.9465691521114003e-06
FCGR2B,0.01413941838875022,-0.05344102203320557,-0.01413941838875022
AL161662.1,3.6754383445746307e-06,-0.13864857449625562,3.6754383445746307e-06
RNU6-1205P,1.0884496012881569e-07,-0.020701703270754934,4.482835783749854e-08
RNU6-1325P,0.0,,0.0
AC022336.1,1.2671379439227117e-06,0.03238127902542253,-4.11253079849171e-07
BLOC1S5,0.011244346002638302,-0.30675130618680185,-0.011244346002638302
AC067751.1,3.422312146841291e-07,-0.3295653218141838,1.960260118442112e-07
ECI2,0.034746653671409757,-0.4019833356152735,-0.034746653671409757
RNU4-18P,5.6229172557407655e-08,-0.23107899033259585,5.6229172557407655e-08
AF207955.1,0.0,,0.0
ASB11,3.799830809655128e-06,-0.2227779614598956,3.689704520355879e-06
AL035252.4,3.298301246950985e-06,-0.2420127791964804,3.1849780279436134e-06
AL080285.1,1.3318084474614654e-06,0.31813037404608435,-1.3318084474614654e-06
ANP32A,0.019305326999443352,0.08761248053944046,-0.019305326999443352
PYM1,0.0006669621506939131,0.22073774817288044,-0.0006574436716560468
AC060234.2,2.322133361223994e-06,-0.3461148114652495,-2.0202412757265942e-06
AC005790.1,5.998512122191465e-07,0.108755410928067,-4.551680167790222e-07
PNPO,9.606298895285994e-06,-0.3300052672057589,-9.606298895285994e-06
TSPAN9,0.012181405348988922,-0.4990242310412331,-0.012179046529493583
PKD1P5,5.471223752670577e-06,-0.19373779542924713,5.174079898793018e-06
RNA5SP136,0.0,,0.0
RNA5SP69,6.47352938369025e-08,-0.010665622155341368,5.18693905109152e-08
PPP1R3B,7.569716352387193e-06,-0.3482152675557002,-7.567622446670824e-06
SPANXN2,5.770364476392804e-07,-0.10355910704911692,-4.475369028556358e-07
AL137058.2,6.694179826394867e-06,-0.26126153749178316,2.743137167749447e-06
RNA5SP167,3.8304869240202906e-08,-0.03961129226087445,6.9476841314172525e-09
WDR73,0.0010416165265102041,-0.34404361998718064,0.0010416165265102041
MIR574,1.1448687727370849e-08,0.041290969045044736,2.5546873313566237e-09
PSMC6,0.01701836078854429,0.20839704127147765,-0.017012934584126005
AP001825.2,3.063280884247607e-07,-0.4537696794480334,2.797327803168784e-07
RHNO1,1.0358079918254184e-05,0.5717346697492591,1.0358079918254184e-05
TFAMP1,1.351171712727293e-07,0.09859222884704388,1.0151982760471573e-07
IMPAD1,0.018108673842134004,-0.15172356141401308,-0.018108673842134004
DHRS9,5.301476898793566e-06,0.07512815475672231,-5.301476898793566e-06
SNORA18,1.5289354288134717e-06,-0.1427719158613439,1.417834196585886e-06
LINC01539,7.174792349952148e-07,-0.07680694832450168,-6.112652652012463e-07
AC079880.2,3.644500944813412e-06,-0.2657713714314136,-3.644500944813412e-06
AC026320.3,1.535964380957834e-07,0.11893260288758374,3.357084305767527e-08
AL683807.1,8.646920684975154e-07,-0.08694684352649147,-4.696517026436773e-07
MAN1A1,0.01114212363453733,-0.5680930933667041,-0.01114212363453733
AC087636.1,1.0854961264864787e-06,-0.3269984371604676,-1.012612060531233e-06
AP002967.1,1.3975857725911007e-06,-0.34894559736057795,-1.3918741750289838e-06
NFATC1,0.01976252190821588,-0.07760140437322251,0.01976252190821588
TIPARP-AS1,1.4594805689102616e-06,-0.028173239551567676,-7.47600812135706e-07
RPL7AP15,1.1831051946748006e-06,-0.4052649106205025,5.355859885316187e-07
TARS1,0.032202368966986444,0.45777180551592056,0.032202368966986444
RNU1-55P,1.9466756262119047e-08,0.016102577922502612,-6.4468586077385345e-09
AC015818.3,1.0992328554601503e-06,0.024584787170542435,-1.0988885327232053e-06
AL356273.1,1.5493708641839653e-07,-0.010668566642980425,-5.8734474144133734e-08
CTHRC1,0.021959599442557345,0.3349789853484327,-0.02194504434524834
MASP2,0.018231910945459374,-0.4378627073893365,-0.018226761767578977
DNAJC25,0.01534024570009711,-0.13352246283351277,-0.01534024570009711
AC090907.2,1.8597720512216142e-06,-0.06338147855380176,-1.1521529307495688e-06
UGT2B11,2.1273509113342575e-06,-0.435964293638881,2.0875496722306446e-06
SPATA31D3,7.247232450917257e-08,-0.020198991425043254,7.461124790684537e-09
AL137779.2,2.4406377558138647e-06,-0.1985172129888182,-2.4397106262708285e-06
NCK1,0.011825529136509395,0.08759311434028866,0.011825529136509395
ZNF767P,5.285217044472239e-06,-0.21335896873296903,-4.936899760770278e-06
RNU1-3,5.186016727563196e-06,-0.2748046999442696,2.986154653206953e-07
NF1P4,2.501339231996671e-07,0.22934444385161892,-2.501339231996671e-07
PARD6G-AS1,3.077335516205243e-06,-0.06277004227787407,-3.0768610113204565e-06
AC023787.1,1.0877860859885696e-07,-0.09127192910068406,-6.437181447223469e-09
FAR2P2,8.303673531242289e-06,-0.22392522973828452,6.8105909441235625e-06
ARNT2,1.068598761589599e-05,-0.29559940135946994,3.6249514212147668e-06
HMGB1P20,1.4939153157911986e-06,-0.0586395016305812,-1.3966327789354808e-06
LINC01897,2.3252526409371771e-07,-0.06856459076926291,1.1121464306970199e-07
LINC02863,1.8920459137835148e-06,-0.27638053556809794,-4.784901690903069e-08
AC090539.1,4.2376648159682204e-08,-0.10830645438425635,-3.963850140006565e-08
RPL21P23,3.819718027423691e-06,-0.45278274684057646,-1.0832573199661204e-06
AL356095.3,9.411600079146074e-08,0.025610925440700573,-8.494063017890036e-08
AC010460.2,9.517199245529383e-08,-0.019007816733551276,-9.517199245529383e-08
TSN,0.0009545200610573657,0.13032970510227088,-0.0009545200610573657
AL590032.1,3.8335629233881133e-07,-0.004247667387094801,-3.8331492784716534e-07
PPIAP38,1.115048293330783e-07,-0.06558081759562737,9.527680615975586e-08
XCL1,2.3562537650030257e-06,0.20057903759704865,2.3562537650030257e-06
AC006357.1,8.390280140062282e-07,0.07669566118568616,8.390280140062282e-07
VPS29,0.00897843935100201,0.087433475499628,0.00897843935100201
AC093423.2,1.2541133712432272e-07,-0.22763235611647525,-6.507187652604607e-08
RBM22P2,4.9686897664245896e-06,-0.3003115132920066,3.548148975541885e-06
AC096644.3,1.070231523335824e-06,-0.13126355288571698,6.784659923449648e-08
AC007262.1,1.935924332572069e-07,-0.12384202423998589,-5.447762803132693e-08
AC011998.2,5.899755960693891e-08,-0.2567585910355471,-3.840960019887487e-08
FP565260.5,1.258949712166324e-07,-0.041820917613983766,-3.504070572297106e-08
PRAMEF30P,2.205774356212616e-09,-0.03351601793548471,1.4780394771374285e-09
RNU6-1200P,1.0694089952666722e-08,-0.03987681674027087,4.555325289356474e-09
AC073591.1,9.918439730374424e-07,-0.2213623048282687,2.678628059045054e-07
AC136428.3,8.830777024292583e-08,-0.15673591531678818,-5.1339497582132165e-08
AC011092.2,9.018547219395105e-07,-0.24900867559073517,-6.91935996706771e-07
PTPRQ,2.7043872668708245e-06,-0.17853497605031157,-2.0814592349354505e-06
PLPPR3,1.3675790481070468e-06,-0.030002615689676528,-1.1171685650295037e-06
FAM41AY2,1.4224315030224835e-08,0.09673529228630812,1.4223208563381056e-08
AP005435.3,7.433250725698309e-08,0.0021270046857363783,-6.845963903143127e-08
PSMA4,0.030278175218268234,0.3783471834055999,0.030278175218268234
HAPLN1,0.007271654362812499,0.08001774611622087,-0.0072707306411728114
ZNF850,9.071161271565663e-06,-0.09903061663546793,9.071161271565663e-06
FALEC,1.7897057943431816e-06,-0.14372323136080611,-1.180243482817801e-06
RDX,0.007804051492793575,-0.3701988306790531,-0.007804051492793575
CARHSP1,0.017122055895244324,-0.09309289876142195,0.017122055895244324
LINC02087,2.4598213311425863e-06,-0.18232687870055742,2.4598213311425863e-06
OR5AP2,2.8487725492202738e-08,-0.010821036067441819,-2.8097452886950555e-08
NBPF1,4.212202649009915e-06,-0.3601680110030095,-1.8943911696857723e-06
CRYGN,2.2025592918886597e-06,0.13898631225495767,-1.335359483057015e-06
IFNL4P1,4.480315584065675e-08,0.045710118426908086,-4.480315584065675e-08
MIR3119-1,0.0,,0.0
TOMM40P3,2.2881762638522547e-07,-0.03479753125658934,-2.277879513796739e-07
LINC00398,2.765035809113916e-06,-0.3730433201316597,-2.6949882260882154e-06
ATXN2L,8.951660786686715e-05,0.2983026136805751,-7.164165837016787e-05
AC008121.3,7.401906296936142e-07,-0.3671526579844127,7.395919782481553e-07
LINC02472,4.787623205965042e-08,-0.11457896049603354,-2.6106291130815182e-08
AC024581.2,2.0958248099753394e-07,0.3300189132251209,2.025203913887276e-07
RNU6-809P,1.004460003031793e-07,-0.1060229475667866,-1.004460003031793e-07
PPBPP2,2.8300267815269617e-07,-0.16275373385660494,-8.565514451595712e-08
AC092614.1,4.620083901293628e-06,-0.23063646742636157,4.620083901293628e-06
AC074133.1,3.809237118862565e-07,-0.031745925346767984,-3.473308696325463e-08
DPEP2,6.164708349341072e-07,-0.3192684985484638,-1.0441248891112933e-07
MTCO1P27,5.489664219497469e-07,-0.13348105403433436,-5.7636777929094194e-08
MIR4509-3,0.0,,0.0
AL110115.1,1.8485470836164271e-06,0.0021252126847416397,1.2468949676962144e-06
AC016995.1,1.2644166525976556e-06,-0.13872722265424733,-1.0097294821567685e-06
ARL6IP1P1,2.2250041632617393e-08,-0.019392811399868256,-7.363911390159219e-09
AL354861.2,4.6006173111694464e-08,0.050838834159784414,5.7844740194978915e-09
ORM2,0.00017405033827323587,0.13103624739543362,-0.00016701452233275547
AC107079.1,2.2580729815419192e-07,-0.3026770725077755,2.3908887883824726e-08
AC004585.1,3.818585071654022e-06,0.15657402931288145,3.818585071654022e-06
SCAND1,5.026988010620956e-06,-0.14229842436777576,5.026988010620956e-06
TENT5C,1.341058950729838e-05,-0.06258533509523675,1.341058950729838e-05
TGFBR3L,4.015333454212245e-06,-0.07951400296734637,-4.015333454212245e-06
AC117469.1,4.017427374406809e-07,-0.17514894330640354,3.896437240135998e-07
AC053503.4,1.5818024668670874e-06,-0.28363135902173503,-1.6991726767413493e-07
CRBN,0.01068144680308804,-0.5936870764065613,-0.01068144680308804
AC131649.2,7.874316770658535e-06,-0.2074515836421878,-3.0563057741999454e-06
SLC35F5,6.615993541062441e-06,-0.5142661413821891,-6.615993541062441e-06
NALT1,2.5292342300135027e-06,-0.2611527366002593,2.5266772837200273e-06
SCP2,0.019098265099513533,-0.483151497604106,-0.019098265099513533
HAS2-AS1,1.302233949490048e-06,0.13949276242950018,-1.2713384447994607e-06
ST13P3,6.979890036936533e-07,0.1970169362807222,3.652426923615487e-08
RNA5SP422,0.0,,0.0
AC099506.2,3.9589689642248125e-07,-0.038004795909339785,-3.947408206397009e-07
RNA5SP155,2.863307963786748e-07,-0.11532861909705099,1.6417345371081976e-08
AL512310.4,1.9381504794882334e-07,0.05163780260861932,1.9381504794882334e-07
AC093714.1,1.4918650715250273e-07,-0.023915184072999068,7.429351583653214e-08
STX19,2.8033811802001116e-06,0.10511713218946155,2.8030678744486937e-06
AP003484.1,2.9891465337416745e-08,-0.15941761413502972,-2.628327627695733e-08
RPLP2P1,1.0599303314597456e-07,0.10280611991887822,1.4546755241542135e-08
TMEM63B,0.019295103367616515,-0.013911497931292541,-0.019290264521723575
TMEM119,0.015971332829838862,-0.17976456338234156,-0.015971332829838862
AC069503.3,6.847651860309819e-08,-0.07727096214872584,3.1096835483173614e-08
TOP3A,0.021121397901667734,0.05743950790330592,0.021121397901667734
AC087565.1,1.3851660994733145e-07,-6.527204819669693e-05,1.3851660994733145e-07
LYZL2,2.559110100587769e-07,0.11986715066867641,2.559110100587769e-07
AC084866.2,6.3104630865716e-08,-0.4720666928609561,2.977756829073804e-10
IL20,1.2371091144412138e-06,0.15420801022501085,-3.5076329508978495e-07
ZNF425,3.1872495510599225e-06,-0.24410835284503946,-2.8625437006021395e-06
RN7SL70P,5.50614588087817e-08,-0.02943990322121123,5.50614588087817e-08
AC092647.2,7.07207464931214e-08,0.05180591374650696,-3.121625856645966e-08
AC073023.1,4.1323659487659076e-08,-0.3113153067161646,-2.8417808587007923e-08
AC131156.1,1.4091050099089477e-06,-0.21465177495342694,6.324037830594475e-07
IFNL4,8.353517746949504e-07,0.17111000509510033,8.353517746949504e-07
MACROD2-IT1,2.132793660401595e-07,-0.3451598933054259,-1.0977847421866628e-07
AC105460.2,8.824874943835903e-07,0.3225393935601139,-1.7007017771522895e-07
PLGLA,1.00089062750892e-06,-0.2986144013048144,6.324693847187534e-07
LINC01970,1.1468426311421846e-06,-0.2294947121108222,9.565747396487773e-07
AL606534.1,4.718184443069031e-06,-0.23994873401487393,-4.718184443069031e-06
NPM1P38,2.3969623507921437e-07,0.25018522725443765,-1.9720989336396523e-07
CHCHD4P4,7.053725304520331e-07,-0.07836560274586546,-1.3978678810015315e-07
RAC1,0.01438727433027034,0.1626038075250492,-0.014373697702535396
KRT18P8,3.808107147694409e-07,0.1333557257325097,-1.5885042298131553e-07
GAGE10,1.6243647402884183e-07,-0.0015624217506460551,8.506908887691738e-08
PSMA3P,6.852443596451989e-08,-0.14059699751562751,-2.9499546536953373e-08
AC007403.1,6.751612151145239e-08,-0.23085098587763592,-3.1496005487085824e-08
MIR329-1,0.0,,0.0
ARAF,9.277995155368219e-06,-0.23552814448014206,-2.1429625088917254e-06
HBB,1.4659028288478524e-05,-0.34627012353691966,-2.116065053427769e-06
HTRA3,0.004732605254656005,0.15366825474175722,0.004732605254656005
LINC01611,8.771515706892175e-07,0.14259612524648477,-8.771515706892175e-07
AL355353.2,1.5465298758785407e-06,-0.21989773496944953,1.380864658056102e-06
AC008770.2,1.5867536361832856e-06,-0.39188134313103834,-1.4610502041288914e-06
FBXO9,0.008980064529719606,-0.31408168596149205,-0.008980064529719606
AL022238.3,2.4784820787601016e-06,-0.16746907926132054,2.0161385876361818e-07
CISH,9.72903461875237e-07,-0.42813749159070125,3.7125197056747114e-07
OR7E125P,2.6750134716370547e-07,-0.18437792436204706,2.380142002889671e-07
AL513479.1,1.1360958007113976e-07,-0.30400541283108296,-4.50418937789729e-08
ADD3-AS1,2.463075266748702e-06,-0.35857736970600784,-2.4559049798702484e-06
ASGR1,2.3137359441818265e-06,-0.09873078383909392,2.3136281976342416e-06
HNRNPDLP1,2.148087097987036e-08,-0.023900227713485312,-1.6277350347783453e-08
RNU6-304P,3.70390538489199e-08,0.01679734368591181,3.545012116415768e-08
AC007450.2,2.433480550248999e-07,-0.10852546232292677,1.916255302551557e-07
SLC5A8,3.262796729711345e-06,-0.36324238270254766,-2.6713149012464513e-06
DEFB123,1.235184979194584e-07,0.1456028250445911,1.2350981002850284e-07
RNU6-917P,1.6449403373277175e-07,-0.012223933059896575,1.5745508608051037e-07
AC004129.4,5.099916163815461e-08,-0.05818848118298171,3.5421132768277404e-08
LY6H,4.323080307901396e-06,-0.1500565148960051,-4.323080307901396e-06
TMEM63A,0.0015751693526234168,-0.4882316429682379,-0.0015751693526234168
AL354956.1,1.3604356799102437e-06,-0.2789383355230028,-6.949729667869564e-07
Z93022.1,2.0483258962597167e-06,-0.3525426945263538,1.4102369750025786e-06
AL513523.4,4.5240443627363664e-07,-0.10605519353914665,2.0860736737174954e-07
RAB20,0.03245857634333021,-0.4203311132853672,-0.03245392796765281
BRD4,0.0010013799607452708,0.05268991656785186,-0.0009895777976811476
IMPDH1P5,5.829618917750818e-06,-0.007520721573383174,5.827743903994519e-06
OR5BA1P,9.807893155837703e-07,-0.30797780100329814,-9.736875693895557e-07
RNU6-1128P,6.669489186585535e-08,0.016460425353982868,-2.5255484851380194e-08
HOXB4,6.403636436170028e-06,-0.201973657491654,-6.403636436170028e-06
FXYD1,0.011838782195185459,-0.41466772971828686,0.0118069983851832
AC008737.2,6.421601917273143e-08,0.010011554856936142,-6.421601917273143e-08
SLFN13,4.390974845645361e-06,-0.05426929061835916,2.2642281900053522e-06
RNU6-860P,1.6484058156072795e-07,0.09095039344292574,1.6484058156072795e-07
Z69706.1,9.022682909299504e-07,-0.16065681599765125,8.364717045337685e-07
AL358072.1,5.892129717607779e-07,-0.17277521091587497,2.724251114435689e-07
SLC22A7,2.9345708408071477e-07,-0.3904394731177799,2.423294287686034e-07
KCNC3,1.394432340523578e-06,-0.17002428676855944,1.1432289312645696e-06
FEM1B,1.06791998120798e-05,-0.08381677389693595,-1.141392676908805e-06
MOB3B,7.64055627001066e-06,-0.3743320888528114,2.993116182203967e-06
AL132657.1,7.5769497909680975e-06,-0.3510462450876656,2.286815164377401e-06
HMGB1P23,2.3511274663627255e-06,-0.4421117299282502,-2.2735566118856144e-06
LINC01935,8.309250621604758e-08,-0.011706592743244893,-8.86686469975671e-09
AC092647.1,6.883093624910417e-08,0.003031254727514684,3.963517798127891e-08
AC111193.1,6.497964030738323e-09,-0.02947106595736772,-4.676882791501525e-09
AC116651.1,6.889146214554319e-06,-0.4365519853291562,-6.889146214554319e-06
AC087516.2,8.141708061140286e-07,-0.23679101365044014,-7.632495847680756e-07
TMEM181,0.029207566974485576,-0.005045707560490679,-0.02920602883859969
AC053481.3,8.590504737201789e-08,0.07257108834638597,8.590504737201789e-08
