,absMeanSHAP,spearman,meanSHAP
LINC01850,1.9526600471904946e-07,-0.022049505178010284,1.792502321773172e-07
AL121823.1,2.0503222945986412e-06,0.20716149223291325,-1.9895249394876196e-06
AL512353.1,4.589126654567608e-06,0.1052384810241463,-4.589126654567608e-06
AC008549.1,2.3455086957326049e-07,0.0736942588971146,-1.0162435225164378e-08
LINC01277,2.228449239059971e-06,0.2359991648914341,-5.323629344932433e-07
CEACAM1,0.008161414305638172,-0.16557852288711014,0.008161138784081395
AC013762.1,2.437034566131828e-07,-0.3076661506989983,2.0828543491204193e-07
ZFP82,4.623541259656144e-06,0.36812351922875397,4.3371518281982065e-06
TERF1P3,4.033537855457615e-08,-0.01477881115351737,-8.378128270176142e-09
KANK1,0.0070315736490769755,0.12458052445783982,-0.0070315736490769755
TP63,1.0310849175513378e-06,-0.06321606900834367,-7.562878844323987e-07
AC246787.1,1.0640807646686118e-06,-0.3025996713416052,1.7869138159934887e-07
ENO1,0.04836614883237651,-0.3680385921516407,0.04835737539637102
RBM26,0.015675201296270126,0.23225931733634547,0.015670085225330314
LINC02603,4.400323166362619e-06,0.192394184108491,4.1925044396758965e-06
AL929302.2,7.72137979203684e-08,0.04921867040361064,-4.887064007804048e-08
AC073349.5,3.9967256887020494e-07,0.1678019742826122,-2.6949251218678545e-07
AC111152.2,1.3879072791666848e-07,0.3950941897583528,7.01372489497665e-08
RPL29P12,1.4172362849864576e-06,0.2329771208093205,-1.1454094438313462e-06
ELOCP35,0.0,,0.0
CEP170B,0.004319478684119772,-0.056265652088094024,0.004319478684119772
SLC6A6,1.366449340100331e-05,0.38655778724455075,1.366449340100331e-05
AC020661.4,8.317358179729203e-07,0.29092200377253696,-9.063035239305291e-09
BX248123.1,4.3288184742351457e-08,0.02928470918906958,-4.327594373852335e-08
ZCCHC10,7.94016530497415e-06,-0.07569003230793447,-2.3257624345558913e-06
MVB12A,0.009301528701163499,-0.1724448613284203,0.009297807090238535
AP003355.2,7.017587651161064e-07,0.2746174143782183,3.5526183897728366e-07
TXNL1P1,1.0536997066822323e-09,0.011950542980480613,-1.0536997066822323e-09
AL353692.2,1.284607787152636e-07,0.0418664672946115,-1.284607787152636e-07
CDH26,4.841364496921942e-06,0.22545903588470287,-4.641283322652067e-06
E2F8,7.5233062284149654e-06,-0.4075818019708317,-1.6940298404718872e-06
AC011731.1,1.0934254198897503e-06,0.0305762882131328,1.089699387790334e-06
MATN1-AS1,6.042774310233085e-06,0.16167622051921754,-3.7023419888402562e-06
AC010894.1,9.76728152615039e-08,0.13855498877017072,-5.9527152672527686e-08
GALNT1,0.00227504315168269,-0.17946428157309768,0.0022622066786497394
AC010273.2,9.080995961564266e-07,0.1670484200029653,-2.1038254878937612e-08
AC006213.1,9.662407754535905e-07,0.1425103566168161,7.565716239109407e-07
AL034548.1,4.466259566609671e-06,0.21941432187685275,1.7986637742118858e-06
RNU6-164P,0.0,,0.0
AC096559.1,1.9576107047848573e-07,0.09554521293444411,2.160302383018856e-09
POGZ,0.01442066869518503,0.27315725411360986,-0.01442066869518503
AC104966.1,5.397251919170168e-06,0.10996230245044891,-1.9021162149929506e-06
AL021155.4,2.4884009743011678e-06,0.2589086586812552,-2.4882811731876493e-06
IGKV3D-31,6.480692701464525e-08,-0.020663158559413558,3.816545388719136e-08
TWISTNB,0.021192895176456783,-0.1293083612348787,0.021180806091645184
TAF12,0.02777186107934927,-0.18643956120787628,-0.02777186107934927
AL353784.1,5.079192227869654e-07,0.5314557753206729,-1.0157841882220658e-07
AC104117.2,2.6267853382299736e-06,0.30520166141149035,-2.6267853382299736e-06
BHLHE40-AS1,4.583372434721401e-06,0.3062674009711177,4.583372434721401e-06
C9orf92,9.424522560535588e-08,-0.0740790610598644,4.570170574974796e-08
AC006557.3,1.7703508041666892e-07,-0.0027911043953023655,1.7703508041666892e-07
AC024610.2,3.326810943318044e-06,0.38110565981244426,-1.5779467920490562e-06
RN7SL44P,3.1108444389188416e-07,0.18004246705960228,-2.1788252590438313e-07
AP000857.2,4.850006757059301e-07,0.5645158189641971,-4.5598585399237886e-07
HLA-E,6.565037048380044e-05,0.35971133605611416,-4.958951454660665e-05
AC104117.3,3.2220063422562945e-06,0.41244222027320965,6.7173600641275e-07
UCP3,4.012622007046288e-06,0.168851645084645,-4.012616016817169e-06
RNA5SP301,2.300000083850236e-07,0.07030922310570753,1.617152745765223e-07
AC084018.1,2.171553692751545e-06,-0.07727891459941068,1.2785187368597814e-07
AC135050.4,1.6002129735367225e-07,0.029815868376072203,-1.0428482939005539e-07
PGAM1,0.004809842292595961,-0.39257948538723014,0.004809842292595961
TMDD1,1.8082625294161878e-06,0.1747776859169115,-1.88420433952443e-07
LINC01231,5.473386387349861e-07,0.01472358247911881,-2.2489943316343248e-07
PPP1R2P1,5.92312305305975e-07,0.2128623990981328,4.774182215284248e-07
MIR663AHG,1.3395428015196892e-06,0.31031441119331743,-1.070276376378934e-06
Z97056.2,3.5676642466444344e-07,-0.036153552297601525,-3.553407701187648e-07
AL118511.3,7.554186058800924e-08,0.2473049147821603,5.4244614773975194e-08
AC009269.4,6.77224716604522e-07,0.31979271865217324,6.544898893973294e-07
AL513123.1,2.4030965634942973e-06,-0.20984100469478806,7.24785550959364e-07
AL513327.2,8.647494970405945e-07,0.2003083742867266,8.401756584178307e-07
AC074043.1,2.704411326952878e-06,0.45524042333927356,-4.873334704875307e-07
SPAG9,0.04410188949116839,0.35115403210143364,0.04410188949116839
LINC01649,1.2755962655151062e-06,0.34615695317127537,1.0746232919687081e-06
RNU6-483P,3.475817052881102e-08,0.008671852813893075,-7.905769117045124e-09
MLC1,2.670479505867888e-06,0.4197284555446929,2.670479505867888e-06
NPM1P5,3.106772631718849e-07,0.010345534988677093,3.0582875691670243e-07
OR7E84P,4.789657111205266e-07,0.12944081219915352,4.789568134708444e-07
RNU6-499P,0.0,,0.0
AL390754.1,2.8431013327728165e-06,0.34476798903697936,2.681516473163883e-06
PBX1-AS1,2.0034905938636353e-06,0.4059495524861544,-1.6875811969616726e-06
AC122710.2,3.4548350796959275e-07,-0.026369381570639124,-1.1785408854618427e-07
LINC01653,6.96400086245831e-07,0.07510529973901263,-1.1457886032481447e-07
OTOG,1.3188808570288585e-06,-0.07271423525980528,-1.3188808570288585e-06
CROCCP5,5.485946625177242e-07,0.045601310232339556,4.727582135480079e-07
HK2,0.04291142292457952,-0.03496212772759668,0.04291089313865444
CBY1,6.625158787431001e-07,-0.06060456797285208,2.740090888941097e-07
FBXO46,6.34383524939761e-06,-0.19898956411554036,-3.3522953138429586e-06
AL139823.1,6.648284910698378e-08,0.02768531477128132,-1.5929279728422328e-08
OR5L2,1.0412935355940039e-08,0.025665834599398148,-1.0412935355940039e-08
CHMP1B-AS1,1.7715976894927257e-06,-0.23313670773565276,1.7437221695612626e-06
AP000720.2,1.307621734614918e-06,0.10337518160500274,-2.8912387956057284e-07
C8orf37,5.042954219310871e-06,0.0944928352994943,5.042954219310871e-06
NAGK,0.006364043118743793,-0.137871020267043,0.006364043118743793
AC002347.1,5.324606596284793e-07,0.1460733846556177,-5.252714700959929e-07
TRAF6P1,4.629984899965387e-07,0.025594500513211434,-4.629984899965387e-07
AC011755.1,8.534208391437886e-06,0.42819213848418003,8.446179080983653e-06
SIAH2-AS1,1.5217189031714577e-06,-0.19460690139656903,-1.2413784525725355e-06
CYHR1,0.019430176581421158,-0.13077692595849852,-0.019430176581421158
AC137896.1,2.4577856586525434e-08,-0.02928213324483994,1.6633838762810496e-08
AC004522.6,1.277214551655253e-06,0.14217311427096693,-8.76872974514531e-07
AL445933.2,7.014294848536431e-08,0.04322851482083039,-1.4447722075987306e-08
AC009093.6,1.535718277148419e-06,0.3372513966542623,2.9106885997594465e-07
RNA5SP384,6.491572182074421e-08,-0.01667371008444144,6.491572182074421e-08
PEG3,5.6500177462688465e-06,0.48082397661627063,5.2522301889819874e-06
AL356423.1,3.1474989381866332e-06,0.2503805509985535,2.929507077880473e-06
RN7SL181P,5.143577357840837e-07,0.10231927607417637,3.66049636601847e-07
RN7SKP247,4.0716397564721475e-08,-0.011052796782294915,-4.0309615287580505e-08
SNORD121A,1.4180956325638846e-08,-0.01594857644814577,1.4180956325638846e-08
AC010327.1,0.0,,0.0
DOP1A,5.513964213540177e-06,0.2918771027176329,-1.8421463479911738e-06
AC093826.2,4.661466291606792e-07,0.10168958172426036,4.6172424870468523e-07
AL132655.3,2.3638437786725657e-08,0.04752969456922535,1.166521246507432e-08
AC090095.1,4.0682101831414205e-08,-0.029974542360391297,3.5396893506948886e-08
GHR,6.027718488975505e-06,0.19381381737414413,4.634092352045067e-06
C12orf40,5.39077730193661e-07,0.13499965202649963,-5.300243424348433e-07
BPI,0.006954346191520853,0.315661844651578,0.006931152869280493
PON1,0.005972739123816708,0.5447190693635515,0.005950100564008695
ATP13A5,1.3670558302719703e-06,0.2509652693607075,-1.275289294844027e-06
RN7SL811P,1.2189515085442277e-06,0.2369574001149562,9.191236389726851e-07
OR7A18P,2.29947990472639e-08,-0.025574940515230498,1.0040871445139384e-08
MYDGF,0.010676426417426162,-0.05858886410423565,0.01067313711234063
COX7A2P1,6.001852667277813e-07,0.17318499772728507,8.744204965106489e-08
SLC35G2,1.0738087010203141e-05,0.2609250463043089,1.5706408770449412e-07
TBC1D9B,0.005491225634640275,0.1974871953319917,0.005491225634640275
AC004263.2,2.4214763853226465e-06,0.3702119957794675,-2.4212655751117475e-06
PRAMEF6,1.572901111292605e-07,-0.10676726977292271,-4.557792890722845e-08
TMEM106A,8.137721526130355e-06,0.25358442189352304,3.0997149860648625e-06
AL023879.1,0.0,,0.0
AL160274.1,1.6601562638908039e-06,0.5690632798112768,-8.070324397129116e-07
RNU6-619P,5.315443369416833e-07,0.0728956267427126,-1.300075312368592e-07
HS6ST2-AS1,1.3405463818286247e-06,-0.011232919465128471,-1.0400964470985122e-06
OR10Z1,8.674058897806264e-07,0.28202395134395475,-4.415775432010339e-07
Z83313.1,1.573680617372978e-06,-0.001829806361212844,-1.5161643725284864e-06
MT-ND2,0.01543370664052,-0.34059892090652716,-0.01543370664052
SGPP2,5.564601106804204e-06,-0.09426934828835948,-5.564601106804204e-06
PACRGL,1.1155015077798035e-05,0.31370601115851815,1.1155015077798035e-05
NMB,5.264354584584017e-06,0.008702397842915715,4.784267601070459e-06
RNU6-137P,8.817794594256757e-08,0.035662614686709816,-1.2294014928348852e-08
PKIA-AS1,4.994281962707048e-06,0.37290644617730423,4.994281962707048e-06
RCC2P7,5.728886474765387e-07,0.1995418198637397,5.728872270683474e-07
RNU6-347P,7.695900755621833e-09,0.046982805097890434,-7.695900755621833e-09
OOEP,9.575245135783541e-07,0.15753779925897396,9.57119685457616e-07
SSTR1,4.659301775402575e-06,0.6221956074021943,3.5290759548942826e-06
ADGRE2,0.007499934606758673,0.19399776512450012,-0.007499934606758673
LINC01719,4.498091465686874e-06,0.3740013015872419,-4.498091465686874e-06
SAA2-SAA4,1.888182008207253e-06,-0.14697224666520642,1.888182008207253e-06
RNU6ATAC3P,6.067248547960914e-08,-0.026188741165592562,-6.067248547960914e-08
AL022238.1,7.03106774905689e-07,0.28200621344415,6.435738579898953e-07
AC006037.2,3.6178276621897753e-07,0.1446652705180286,-3.6178276621897753e-07
PSG8-AS1,7.851163995603447e-07,0.007399390140600632,5.94820440014938e-07
SPATA31B1P,6.379118957737777e-07,0.07133138440344772,6.379118957737777e-07
BX682237.1,9.768173712537133e-08,-0.027481376007159265,8.76848334671908e-08
AC118273.2,1.4194875468239756e-09,0.03943576961052246,-4.1692211365732806e-11
AC145423.3,8.515315669875038e-07,0.17000555744337695,5.193821563200782e-07
FAM41C,2.0065442515940215e-06,0.13590771694410564,-8.262131287282043e-07
SPTY2D1OS,8.687624556306394e-07,-0.025963941683189957,-6.435359451294019e-07
CTAG1B,1.7544402456821006e-07,-0.08569207073307718,-6.889032927104565e-08
KRR1P1,2.754578155798166e-06,0.22364223327245547,2.0538370738744068e-06
HNRNPA1P42,4.0786666904359636e-07,0.3687533847275701,3.9283311354502305e-08
AL022313.4,6.449876276933837e-07,0.09365302161140884,-6.449876276933837e-07
AL109653.2,3.381327716309113e-07,-0.040319081104771795,2.2938659031175154e-07
OR52N2,1.4819807407081837e-06,0.14207075311152903,-1.4819807407081837e-06
FTH1P8,2.49235062218802e-06,-0.28112979337340444,2.337835697207967e-06
SEMG1,4.961533571517406e-07,0.049653961504195876,3.7318034813507947e-07
AL445228.1,0.0,,0.0
AC012313.4,9.571186185812076e-07,0.14805526761078258,-1.8434440194156263e-08
AL078645.1,6.299087177126056e-07,0.4269910045484571,3.7150656545835346e-07
AP001284.1,9.13962457669189e-07,0.25457906529517293,-6.503249688611331e-07
AC002069.1,4.5302713623667735e-08,0.00904710973608753,3.999748065360424e-08
AL589765.1,4.536187349124355e-08,0.06211167962452195,-2.4342668247646148e-08
FKBP4P6,2.1160213880241466e-07,0.15671797729376052,-1.6513827001982592e-07
AC106799.1,4.207895073791186e-07,-0.3267468823137054,3.438149264574169e-07
TMSB4XP4,2.116445467460964e-06,0.3324477380717386,2.0913744930464374e-06
MIR557,6.020428717858587e-08,-0.07262677709926443,-6.020428717858587e-08
AL035604.1,1.9033542753010835e-07,0.24720007622112886,5.965014592343696e-08
RNA5SP307,3.0874120717818555e-08,-0.021448522790105937,-2.5008446860785097e-08
SCYGR10,1.507813219025292e-07,0.046831115760264067,1.1502529863414873e-07
DDX27,0.015987360929009042,-0.19682522270784203,-0.015987360929009042
KCNJ15,1.1591951931564192e-05,0.3399002455896636,2.0698884795537356e-06
SEPTIN7P7,4.3329399896177116e-07,0.16406140901470997,3.7752075461570586e-07
AC011891.2,1.1597796393590714e-07,-0.0314315838769016,1.28892073641022e-10
Z82198.3,1.3931169025666865e-07,0.08645803073705687,1.3931169025666865e-07
AP003122.1,1.368292126012665e-08,-0.051454583135247305,7.064485619774547e-09
AC139256.3,4.005932923672184e-06,0.29362054954594446,-3.973811297402473e-06
AL137856.1,1.4315943913272745e-06,0.36134799220662606,1.4312973767312666e-06
CDK2AP2P2,1.952635768004514e-06,-0.054764966698367945,2.4540177459218587e-07
AC128716.1,4.170915092570498e-08,-0.02541241546124278,3.733385594209017e-08
AC018730.1,7.532232244035982e-06,0.3173455000972222,-5.331189719819694e-06
CHL1-AS2,4.782300775182826e-07,0.21985589022240443,-4.098472089142724e-07
COL17A1,1.0811766899979043e-05,-0.14590141532283205,-1.0811766899979043e-05
RPS28P7,7.909390407975577e-06,0.10267063418766113,-7.909251127597997e-06
SDHAP1,8.529905638231435e-06,0.1138222679157605,-1.868410718414781e-06
OSR2,7.111570785796699e-06,-0.1976586380414289,-3.6249089832147744e-06
TBR1,1.557379171849269e-07,0.07853366550968026,1.6691137492084404e-08
AC117373.1,1.3579148587334509e-07,0.2779029982107346,3.3399394776030066e-08
RNU6-847P,0.0,,0.0
MTRNR2L6,1.2829997229166382e-06,0.3524298754049599,1.2467338868942709e-06
IRF5,0.012823568807945645,0.20909394953078506,-0.012823568807945645
AC023355.1,1.283789593580645e-07,0.005524382361293403,-1.2819019624651518e-07
MGAT4B,0.010381730227217221,0.03629102353915746,0.010375591783192464
C17orf67,3.0598322946662943e-06,0.25680574470049766,3.0199822644296836e-06
F13B,0.0016250364605615286,-0.07288744127837714,0.0016250364605615286
ATRAID,0.009272793664346933,-0.19687718421165964,-0.009272793664346933
AC023908.2,5.216209075300241e-08,-0.04933590434850609,-1.9626317890397396e-08
IFNA13,5.628524158065221e-07,0.09606379602168343,4.2692368280831235e-07
RPS7P15,2.9010088341913125e-06,0.2773751590984645,-2.8578309127338514e-06
ABRAXAS2,0.008179661623328371,-0.16512989283485222,0.00817583144328875
RPS29P17,9.769707758382334e-08,0.021345013667675817,6.120768427044999e-08
RN7SKP21,1.3387880538793184e-07,0.3957423111838728,-9.844890037237215e-08
DENND2C,6.017534304088064e-06,0.07739427150204525,-6.017534304088064e-06
PHLPP2,1.8700213970283738e-06,0.4056831932368704,1.6595431621345442e-06
TMEM123,5.146800029094826e-06,-0.08732760062594201,5.146443844481371e-06
RPSAP50,8.644596962635788e-07,0.3498010731647818,8.07897242692583e-07
PRDM13,9.273876473692186e-07,-0.21144803105256738,-9.273876473692186e-07
WDR33,0.02357534559079964,0.17725494437373016,0.023550106064820858
AL121910.1,0.0,,0.0
WIPI2,1.1272948364909252e-05,-0.006212929027805267,-1.1272130597390742e-05
AC025280.2,4.99953738789485e-07,0.4733732125700866,-4.768943291338127e-07
AC022149.2,1.8918805437877211e-07,0.16826922021159632,7.505339688704514e-08
BCL9L,0.0024259813791288843,0.06776715584739089,0.0024225798615465474
POTEB2,1.6433096332827592e-07,-0.0691742413454925,-1.3073336803073504e-07
PRR13P2,3.7280774924032906e-06,0.38235089019163043,3.5246980510034205e-06
AL024508.1,3.876829998156148e-06,-0.2984968288966172,-3.876829998156148e-06
GPC4,0.05656868793657954,0.427872195326991,0.05656868793657954
AL357140.4,8.800877474528096e-07,0.27706868876707036,4.046309367940519e-07
TRIT1,0.004767620247191295,-0.280830619722657,-0.004767620247191295
RNU1-117P,1.2535024063220313e-08,0.013480758665301648,1.0680702105837355e-08
AC025566.1,1.0265465583415563e-07,-0.01040389167323017,-1.0265465583415563e-07
AC120114.2,7.955874728532047e-07,0.1549571935870908,-1.5214840320457672e-07
AL161651.1,2.0479287705424762e-07,0.10644727154209957,-1.974568915119734e-07
SPIRE2,8.56365487321665e-06,0.2865659092696471,-8.56365487321665e-06
MFF,0.021713021763719097,-0.15724988260047287,-0.021713021763719097
OR8B8,3.8668495366431967e-07,0.24571590203537474,-2.210783721881244e-07
SNORD114-7,0.0,,0.0
CICP8,2.056871514348684e-07,-0.0081833241460995,-1.3050292763092717e-07
SNORA78,4.0358026302376715e-06,0.09706783940007514,-4.0358026302376715e-06
AC020765.1,6.397798176559327e-08,0.10671898168570135,6.397798176559327e-08
AC112491.1,1.743746447491592e-06,0.21022016522966167,-1.743746447491592e-06
KCTD12,0.026646402390465927,0.6032720226490674,-0.02663406340119636
AL133334.1,4.784184546589207e-07,0.07665093719677946,2.467218554193356e-07
AC073149.1,7.361354216971709e-08,0.10627199737166042,3.558375513270111e-08
SNORA70F,9.350919920140639e-07,0.11065558718057837,9.312101226683087e-07
NARF,0.007162948331584088,-0.15390557645343778,-0.007162948331584088
KRTAP4-12,1.274384818782618e-07,0.02523822290488799,3.819530093889183e-09
MAP3K5,0.033720681861328636,0.29527632801277126,0.033720681861328636
AC005011.1,4.9622879139033316e-08,0.03831888430237396,-4.089876996991356e-08
ZNF414,2.5238063397706984e-06,0.20443290332261574,-2.2577147052448072e-06
ACTN3,0.0010456542798194515,0.1284711462767571,-0.0010424748055002627
AL391097.2,4.888432176325919e-07,-0.04931937140503414,-4.380050470843058e-09
AC013489.1,7.3663343394563376e-06,0.39672412332616536,5.728116206902885e-06
OR10R3P,4.0531722151957776e-08,-0.032777910687557865,-3.9288542466982116e-08
AL353740.1,5.614053417199147e-07,0.068676142931336,5.614053417199147e-07
AC105137.1,1.65020953154922e-06,0.23501795294229752,-1.4048241069956356e-06
AL022311.1,2.0281239986998696e-06,0.2113535700371474,-2.1341157374256802e-07
PJA2,0.03687217562103202,0.4540304486569734,0.03687217562103202
DSCR9,2.5038635407845708e-06,0.16080105820527954,1.73647037494823e-06
RNU6-339P,4.168489229774941e-08,-0.07516222089869411,3.808871916034071e-08
AC090510.1,2.563459892474033e-06,0.0961745393671844,-5.334586847155759e-07
AL161645.2,1.005505969117737e-06,0.1441552654011227,1.0053846665980483e-06
AC108134.1,1.0261739912317072e-05,-0.08214195551180657,-1.023943935292946e-05
AF038458.2,9.827591996832272e-07,0.052901875989844756,-9.827413343529408e-07
ANXA2R,4.92667557099913e-06,0.2313381265121337,-3.7129573699470202e-06
MARK2P16,2.215038754940702e-06,0.1820363009895792,-2.215038754940702e-06
MIR4716,0.0,,0.0
LINC02204,1.7451620402802218e-06,0.3130304397763013,1.8491537989976526e-08
AL360270.1,5.382210332494257e-06,0.0766613814891144,5.349801508655411e-06
RN7SL531P,1.7866089913596613e-06,0.2211618781540645,1.6183202819819276e-06
RNF214,0.029228763831630897,0.33174744849136956,0.0292268089948229
EIF1AX,4.664912781768529e-06,-0.025055891799989623,4.664912781768529e-06
SLCO3A1,0.01581749968043806,0.2606007653556827,-0.01581749968043806
MTCO3P29,5.085905284435798e-07,0.08889983340520513,4.945587452794137e-07
PLEKHA7,0.03249624830956355,0.14365028578812328,-0.03249624830956355
RNU6-992P,0.0,,0.0
HNRNPCL1,6.711183646408277e-07,0.11015926335905378,-4.919478552169204e-07
LINC02146,6.035877997614244e-07,-0.1385184651978051,-5.381008215118439e-07
LINC01449,1.5366244987868103e-06,0.043661836829182316,1.5361190107228318e-06
MTND4P3,7.57506643154357e-08,0.0803214274778604,7.57506643154357e-08
AC005280.2,2.0939938286950865e-06,0.3012632747354224,-5.575502624268219e-07
ZNF385A,1.7103064394405638e-06,-0.2233899979575531,-1.6953313432425148e-06
AC006116.7,8.882517893539104e-07,0.2595796313956029,-2.7397171562007437e-07
AC073517.1,1.2164995558393289e-06,0.18705886179394887,1.2152892618681323e-06
SUMO1P4,1.2445775909545483e-07,-0.04401356057733257,-1.2445775909545483e-07
THUMPD3,0.040818707466466805,0.011261151357150312,0.040818707466466805
ANGPTL6,1.3795943715188222e-06,0.2695900152457152,4.886202193310397e-07
AC134312.2,5.98110647182662e-07,0.2895019727204722,5.98110647182662e-07
FAM133CP,5.2980623312278925e-06,0.1467866573791903,-5.2980623312278925e-06
NEUROD2,1.16886590745949e-06,0.10271731837203942,1.1416559015643372e-06
SPIC,1.3641257843681383e-07,-0.09318652606583784,5.120408117855472e-08
MIR3661,1.631733695051981e-07,-0.02817858983619029,-1.631733695051981e-07
TTTY7B,1.7847368274468034e-07,0.024102788217460237,2.6644725161952174e-09
EIF4G2,0.028237923147505572,-0.07491416075976123,-0.028237923147505572
UAP1L1,0.019424777770038287,0.07543745004327597,0.019424777770038287
AC138035.3,3.048623830185289e-06,0.21673989465993468,-7.640318046316685e-07
LINC00658,9.059685379792005e-07,0.11629106178996577,6.61333070725596e-07
LINC02186,5.20783812358016e-07,0.17954736464171567,-4.385147679676548e-07
CFL2,0.04860784512929673,0.4611906732295613,0.04860784512929673
AC073218.1,1.81493855753385e-06,0.125138491908774,-1.81493855753385e-06
ZNF705E,3.4182286151087953e-06,0.16998011680763989,1.8547183968911337e-06
AC021701.1,5.12359013691872e-07,0.08649649988183265,5.109928543698591e-07
RNU6-1013P,3.171841463559873e-08,0.024290743572004687,3.171295702018557e-08
HNRNPL,0.0028185928143946272,-0.11776680601650244,0.0027927941950668354
AC106806.1,5.87896692968207e-08,-0.07877401766809365,-4.20950608203245e-08
KLK11,2.465664827668294e-06,-0.00701637969617465,2.073100397358534e-06
AC140479.6,6.355772583243076e-07,-0.09208212775306648,-1.5613548947733005e-07
RRNAD1,6.398722597209138e-07,0.057272971389454974,-2.0956025609293167e-07
TLR9,2.138936130733257e-06,0.19557724562315076,-1.8674505355040404e-06
AC012038.1,1.3965372511262914e-06,0.28209581584440546,-3.1056296628233404e-07
FDPS,0.0030279308983283833,-0.19020883627496513,0.0030206407725521084
SRGAP2-AS1,1.0599961283357185e-06,0.43706979752168923,4.428084262351607e-07
RN7SKP210,1.8346957771478012e-07,-0.22037527463944262,-6.546955072995526e-08
RNU4-88P,1.3928393951967919e-08,0.021428835678342133,4.414502693806408e-09
AHR,6.1583138428332195e-06,0.39474466240732375,-6.1583138428332195e-06
RNU6-598P,2.7181549236078555e-09,0.02355980508068369,2.7181549236078555e-09
TLE1,0.06685992211114566,0.23239512604102208,-0.06685992211114566
AC016679.1,1.5907207187114896e-08,0.03265962723330044,1.3996622510220956e-08
MIR409,0.0,,0.0
AC005740.3,5.690536531429937e-07,0.1080926210701056,5.199193441833157e-07
AC007346.1,2.135986661691059e-06,0.057746791003908476,2.05012040688236e-06
AC011523.1,1.3309953773891068e-07,-0.06525178792479663,1.0186716797401989e-08
RNU6ATAC14P,1.9061720389463386e-08,-0.01459701767259677,1.4556383661427339e-08
ADCY8,6.665360563550786e-06,0.4024038834972583,-4.104448313953394e-06
ELFN2,6.707715357800372e-06,0.5396352895223894,6.707715357800372e-06
LINC02207,1.8153531906420616e-06,0.37114753086762786,-5.57116531938408e-07
TNFRSF11A,1.828646916646129e-06,0.15382111735916879,1.5992603536839035e-06
AC137630.2,4.060508653386531e-06,0.24862798771974015,-3.636791843131307e-07
AC090503.2,5.526644736308331e-08,-0.10619317858756637,5.457889021734817e-08
ELN-AS1,4.360191677748156e-06,0.5698909206197734,-4.344931394259944e-06
AC234031.1,2.396083010099656e-06,0.3176729785864268,-1.907442806816138e-06
RPL23AP94,4.780542085963038e-08,-0.03301431059831301,2.1618427996134912e-08
RNY3P10,0.0,,0.0
GZF1,0.003597121528814501,0.2011015942406385,-0.003594459429270987
BATF,2.883196105200977e-06,0.1320761244479246,-2.88116488044941e-06
AC109587.1,2.764863512675634e-06,0.4537456873796099,2.0193500362719146e-06
AC068338.2,6.634221429057874e-06,0.26386079077654073,1.7681405989673054e-06
SEMA5A,1.7010803052094547e-05,0.5544521800419,-2.093729043268731e-06
KRTAP4-2,5.0203010713950194e-08,-0.06555040886671652,5.0203010713950194e-08
RNU6-1276P,0.0,,0.0
AC092638.1,3.1819885039391263e-08,-0.13019089447289112,-2.743458177340959e-08
LINC01892,2.7898023314764125e-06,0.2523936373852065,2.3496055047626473e-06
TAS2R40,2.1488542589749516e-06,0.24870082355560796,2.1488542589749516e-06
TAS2R8,3.08486951230681e-07,0.2143156251536632,-2.9278136091927016e-07
ZNF263,7.901288659393024e-06,0.04688747183827401,-7.485669586244766e-06
AC087884.1,2.3338451926304587e-07,0.02708584165306401,2.3233617296044932e-07
OMA1,0.007067518482778721,0.1214424413567968,0.007067518482778721
PCMTD1P3,1.347946384586632e-06,-0.04863473759880158,-1.347946384586632e-06
CBX8,0.01732330115649295,-0.2527243526388449,-0.01732330115649295
RNU6-48P,1.411192413860708e-07,-0.10371520464443566,9.619213031007286e-08
AP001999.3,2.8882702760500185e-07,-0.09097778370544479,2.8882702760500185e-07
AC131571.1,4.483718935768936e-06,0.1992916045549265,3.0985929134368423e-06
RNU6-466P,1.2788866935865027e-07,-0.010173098673793528,-1.827223353234376e-09
AC104109.1,2.3355174483953871e-07,0.14965133134482253,2.3355174483953871e-07
IGKV1D-12,8.197364813960762e-08,-0.04342496862942842,1.9746625476424516e-09
AC008992.1,1.0589570136597719e-07,0.10335246271727284,8.017200474581649e-08
TIMP1,0.037758953994976224,0.14432992672339626,-0.03775724589253495
AC002456.2,1.3730396845568399e-06,0.03712045834006995,-1.3730396845568399e-06
AC068057.3,5.851760312684049e-08,0.07432327372231746,5.851760312684049e-08
IGDCC4,6.044513766841491e-06,0.0815001212506355,3.4417801007423677e-06
AC006064.5,3.4187141334387337e-06,0.31213726652560747,-3.3883926876465274e-06
MIR6883,2.571119292027026e-08,-0.03701943444442039,2.571119292027026e-08
DRICH1,1.7994400455418747e-06,0.19798130707599249,-1.3208184339670996e-07
AC016355.1,1.6378524503788813e-06,0.055536838952019794,-1.6376470932947328e-06
LINC01118,2.0899453917001415e-06,0.46302248573241084,-1.0724616769204244e-07
AC009108.4,1.318051683231473e-06,0.2889056485109142,6.675349577919822e-08
AL022067.1,1.825045500053547e-06,0.19215154574031815,-5.901208662720305e-07
NPAP1L,1.00770420460938e-07,-0.14567694918114812,-5.725798992062668e-08
AC008761.1,1.6363348178707184e-08,-0.019116123175182975,-6.839253730681183e-09
MIR559,0.0,,0.0
RPP21,5.525181719453119e-06,-0.4003940100271152,-5.5232218100641975e-06
